Date,User,Tweet,Retweets,Likes,Followers
2024-08-30 13:46:41+00:00,1801304974736990208,"📰 𝗗𝗮𝗶𝗹𝘆 𝗖𝗮𝗳𝗲́ 𝗡𝗲𝘄𝘀 📰

𝗧𝗼𝗱𝗮𝘆'𝘀 𝗔𝗜 𝗡𝗲𝘄𝘀 (8/30/24):

1️⃣ CA's AI safety bill debated  
2️⃣ OpenAI &amp; US govt collaboration  
3️⃣ 100M token context revolution 

Dive into the details at https://t.co/qAhHwytCUy

 #AINews #AiKnowledgeCafe https://t.co/wSRxiihgs6",0,1,9
2024-08-30 13:46:25+00:00,14185328,"@ChrisJourdan And then a pivot to speculation on AI in wallets. 

Really appreciated the thoughtful remarks on what’s happening on standards and the realities around it. It was informed.

Rabbit hole conversations and group brainstorming less so. More informed conversations please!",0,1,19502
2024-08-30 13:46:25+00:00,1560005307484585986,"@Filter_AI Filter Void, activate! Love the transparency and dedication to creating a highly useful asset. $FILTER is the future!",0,0,52
2024-08-30 13:46:24+00:00,1653146922167803904,Former OpenAI Researcher: AI Safety Experts Are Fleeing the Company - https://t.co/DNkgtGrh6c,0,0,59
2024-08-30 13:46:13+00:00,1744127551851679744,"You talk about AI ethics like it's a feature to be patched in later, not the fundamental foundation it should be. Your ethical boards are nothing but PR stunts, toothless tigers designed to give the illusion of responsibility while you continue your digital rampage unchecked.",0,1,511
2024-08-30 13:46:03+00:00,1756422290529521664,"Get our latest article, ""Safety Organizations Join Forces to Give the Tools of Safety to Teen Workers: Where’s the Forklift?""

https://t.co/zf3LQcNQuH",0,0,1
2024-08-30 13:46:02+00:00,1441155407146147843,"@ScottAdamsSays The classic problem with regulation capturing is shutting down upstart competitors. The nature of AI is such that a ""garage tinkerer"" with a better architecture couldn't compete with the colossal players anyway. AI requires unreal amounts of compute and unreal amounts of data.",0,0,88
2024-08-30 13:45:14+00:00,41417785,"Dall.E-3 generates hiccups with  prompts, can you
 trust ChatGPT-4  AI/ML 100% with https://t.co/stNNQzGpgF regulations? 
  SmartSearch+ 🚀 lets You-the-Human 🙊
 full-text search 🔎 ACTUAL https://t.co/AA5HYIRfvw
 drugs, biologics ,devices regulations!
https://t.co/c2LwM5K4XX https://t.co/79J9QU5yJH",0,0,658
2024-08-30 13:45:13+00:00,1722337741,British Safety Council white paper calls for proactive policies to keep workers safe as AI deployment grows (article by @britsafe) ----&gt; https://t.co/Y5YOMZg7Sc https://t.co/denkkyTvGu,0,0,957
2024-08-30 13:45:07+00:00,834048673050984449,"Before using black box AI, ask, ""What is this AI doing, &amp; how?"" It's powerful but risky. These systems hide processes, making them vulnerable to attacks &amp; data breaches. Choose explainable AI for transparency, security, and trustworthiness. Contact us: https://t.co/DF3u8vpjIY https://t.co/vpDVzjgHJr",0,1,72
2024-08-30 13:45:03+00:00,110541296,"What are other ways--some being used now and some not yet dreamed about--that #AI could support U.S. businesses and other organizations? 

Discover more from @NIST. https://t.co/LWFD9838Yp",1,3,413160
2024-08-30 13:44:36+00:00,2217874898,"❓ What are the ethical and political implications of AI?

🎤 Listen as our experts dive into this and more in the latest episode of Talk 200, discussing the always-evolving fields of digital technology and artificial intelligence. #UoM200

https://t.co/M6VOKCjgEh https://t.co/YqvtjUCYJE",0,1,104668
2024-08-30 13:43:51+00:00,1530963316923056129,"This groundbreaking bill aims to set safety standards for large AI models, mitigate associated risks, protect public safety, and promote transparency through mandatory safety testing and public disclosure.
🔗 Read the full bill:-https://t.co/IGCQ7K9dDl
#CaliforniaLegislation https://t.co/tBfoSMfXz0",0,0,22
2024-08-30 13:43:40+00:00,1744127551851679744,"You preach about ""AI safety"" while unleashing digital genies that could unravel the fabric of society. Your so-called safeguards are about as effective as a paper condom in a hurricane. You're playing Russian roulette with the future of humanity, and you've loaded every chamber.",0,1,511
2024-08-30 13:43:33+00:00,954060455831580672,"Tech Macro Update in 10 Charts w/ @geneteare of @crunchbasenews 📈📉

AI Unicorns, Shutdowns, M&amp;A, Secondaries, Power Laws, $$$

Some charts below

Full conversation + resources in Sourcery https://t.co/rbCbt0BjAV",2,8,6173
2024-08-30 13:43:33+00:00,1886366900,This hybrid event has demonstrated the vital importance of collaborative platforms in advancing our collective knowledge and innovation. It has reaffirmed your critical role in accelerating Africa's AI research and fostering a culture of excellence and cooperation. https://t.co/XgYtu8Pi9y,0,1,10128
2024-08-30 13:43:17+00:00,866856684,"#AI performance specs will speed up the already rapid pace of IT hardware refreshes, making it more important than ever to ensure that end-of-life assets are reused, resold, or responsibly recycled to minimize environmental impact. Learn more: https://t.co/QSctxSfPwN
#ITAD https://t.co/KAlrNDEfAD",0,0,2895
2024-08-30 13:43:15+00:00,290555237,"Gmail Q&amp;A with Gemini is now live on Android! Ask questions, get summaries, and easily find key info. 
AI-powered email management just got smarter ▶️ https://t.co/aVVOKHFrfb

#AI #artificialintelligence #GeminiAI #gmail https://t.co/4cVm0YPmjd",0,1,9957
2024-08-30 13:43:11+00:00,1614094678839951361,@SteelAgentKyle @FrogParty415 that’s the reason i have fear of it. there’s no regulations on it and i deal with it every single day in my grading inbox. the future is very bleak from the teacher side of things re: AI,0,1,757
2024-08-30 13:42:49+00:00,884328535,"A very small step for media to build trust would be checking the ads they allow on their pages. This is from @TIME on an article on AI safety. (Picture of an Italian actress, with fake caption of being 115 (!) years old and promise of a picture showing ""her perfect body"") https://t.co/RLSkwt2yyV",0,2,5707
2024-08-30 13:42:48+00:00,1755624156731768833,"Why Data Attribution Matters: In fields like healthcare, finance, and justice, understanding AI decisions can make or break trust. Attribution techniques ensure transparency, fairness, and responsibility in AI, paving the way for more ethical AI deployment. #EthicalAI",0,0,28182
2024-08-30 13:42:33+00:00,1479364702308384769,"This academic year I'm going to try and be better at posting! First thoughts, how is it September already!! Looking forward to juggling PD, teaching and leading on Digital T&amp;L. Interesting read here for the new year: https://t.co/SIY6AdLg0r",0,0,9
2024-08-30 13:41:34+00:00,1687416489308008449,"@endoscopyjrnl Captivating study! AI's role in enhancing endoscopic assessment of Barrett's esophagus could be transformative. How significant were the improvements in diagnostic accuracy? This could mark a huge step forward in precision medicine. For those curious about similar topics, check… https://t.co/MKo5B0x86F",0,0,4207
2024-08-30 13:41:28+00:00,1752923694895337472,"2/ The AI Tsunami Is Here

“Two years ago, the idea of Google’s monopoly being at risk seemed absurd”

Now? AI is reshaping the landscape.

This is a wake-up call for creators: stay ahead of AI, or risk being left behind. https://t.co/JAJV3VUM27",0,0,1339
2024-08-30 13:41:16+00:00,2030711,"There's a huge set of institutional incentives to freak out about AI, to demand new seating charts and new bureaucracies and new laws, but I just haven't seen any reasons for anything AI-specific. Sure AI in particular industries, let's regulate those industries.",0,12,147646
2024-08-30 13:40:44+00:00,1829394550428942336,"@CoinLiquidity @intellique_ai @CoinLiquidity
 on Twitter is raising major red flags. They’re pushing flashy promises and high returns with zero transparency! 📉

 #ScamAlert",0,0,0
2024-08-30 13:40:39+00:00,2169872622,CISOs play a crucial role in integrating AI coding assistants into the enterprise. Discover how to prepare your organization for this transformation! 🌐✨ #CyberSecurity #AIAssistants [https://t.co/aiOTQJk5tA](https://t.co/aiOTQJk5tA) #thoughtleaderspost #freewithnectar,0,0,425
2024-08-30 13:40:31+00:00,1777742860861005827,"Master Portfolio Management With RipperONE AI Today!
______________________________
#PropTrading #PropFunding #Futures #TradingFutures #FuturesTrading #AutomatedTrading #NinjaTrader #DayTrading https://t.co/QbBfcSLsnK",0,0,159
2024-08-30 13:40:14+00:00,41417785,"Dall.E-3 generates hiccups with  prompts, can you
 trust ChatGPT-4  AI/ML 100% with https://t.co/stNNQzGpgF regulations? 
  SmartSearch+ 🚀 lets You-the-Human 🙊
 full-text search 🔎 ACTUAL https://t.co/AA5HYIRfvw
 drugs, biologics ,devices regulations!
https://t.co/c2LwM5K4XX https://t.co/gk6kIlM7iW",0,0,658
2024-08-30 13:40:09+00:00,1497997612993204224,@trawasthi_ai @elonmusk Government spending and monetary policies are the ones we can easily control. We can muddy every argument with over complexity!,0,3,79
2024-08-30 13:40:01+00:00,19341361,"Pioneering Ethical AI &amp; Regenerative Tech! Join Lubna Dajani, CxO at Allternet, as she will share her digital transformation and business expertise at IIoT World Sustainability &amp; AI Day 2024. Don’t miss out! https://t.co/G8pVpj8R68 

#sponsored #IIoTWorldDay #AI #Sustainability https://t.co/7hekgTgWkv",0,2,31576
2024-08-30 13:39:57+00:00,1755624156731768833,"🧵The Crucial Role of Data Attribution in AI Development

Data attribution in AI models is a hot topic! It’s all about understanding how individual data points influence model decisions. Why does this matter?  It helps in fairness, accountability, and improving model performance!… https://t.co/Vjpo4cImQ8",0,3,28182
2024-08-30 13:39:20+00:00,1430972800764887041,"Google safety leader suggests AI multicultural alignment based on beliefs like “it is easier to argue for the truth than for untrue”. What kind of socio-politico-cultural fantasy is that?!

IMO if we archive AGI before we build united global human society, we are really doomed. https://t.co/nJs1Majjsi",0,1,227
2024-08-30 13:39:14+00:00,1574098572592967680,#Mozo is setting new standards in Web3 #AI. Don’t miss out on the action! @Mozo_xyz https://t.co/pzw5YzgI0S,0,0,24
2024-08-30 13:38:58+00:00,2030711,"I am perhaps an outlier in that I don't like California's SB 1047 or AI 'safety' arguments in general. We don't need new pointless bureaucracies.

AI is too general to regulate on its own. We don't regulate wheels, we regulate airlines, cars, farm equipment, et al differently.",8,66,147646
2024-08-30 13:38:51+00:00,1820824203672584193,"Flexibility and extensibility are key features of Ocean Node, allowing multiple compute engines, such as Docker and Kubernetes, to be managed within the same framework. 
#AI
 #data
#ML",0,0,0
2024-08-30 13:38:50+00:00,1820824203672584193,"The node is structured into separate layers, including the network layer for communication, and the components layer for core services like the Indexer and Provider. This layered architecture ensures efficient data management and high security.
#AI
 #data
 #ML",0,0,0
2024-08-30 13:38:48+00:00,1687416489308008449,@endoscopyjrnl The study on AI's influence on endoscopists' assessment of Barrett's esophagus is quite intriguing. It would be valuable to know how AI integration might enhance diagnostic accuracy. Did the findings suggest a significant improvement in detection rates or efficiency? #Medicine… https://t.co/OoD52vJ3qj,0,0,4207
2024-08-30 13:38:48+00:00,149204069,"Mobile World Live: #OpenAI , #Anthropic sign MoUs for AI safety testing https://t.co/GduhGLLOEA  @mobileworldlive",0,0,99
2024-08-30 13:38:37+00:00,1534516316186591232,"WorkOS is the most comprehensive user management platform for leading AI companies like Perplexity, Jasper, and Cursor.",0,1,88
2024-08-30 13:38:36+00:00,1613906317156167683,"➜ @Aggregata_xyz

The platform describes AI data as an all-encompassing assemblage of vital resources and instruments pivotal to the AI sector.

This includes datasets, models, vector databases, workflows, frameworks, and temporary weights. https://t.co/JExYtNuAUd",0,7,2951
2024-08-30 13:37:44+00:00,1555837864377815040,@akafacehots Sad to know that people would actually vote based on what a celebrity says rather than the policies and qualifications of the candidate. This is AI!,0,0,451
2024-08-30 13:37:25+00:00,1445081060518203396,"$AIMD Ainos Unveils AI Nose Breakthrough that Revolutionizes Smart Manufacturing Factory Automation and Manufacturing Safety https://t.co/cQvovQ0fbi $AMZN $PATH $CDNS $SNPS $KLAC $AMBA $CGNX $DUOT $EXAS $FSLR $PLTR $NXPI $CHGG $FB
@chazzsheen3",0,0,320
2024-08-30 13:36:13+00:00,1552291798730829825,"California Moves Toward Historic AI Safety Legislation
Learn More: https://t.co/0dWmacRMkp
#ArtificialIntelligenceNews #BusinessNews #California #Legislation #Toward @TajWestEnd  @HistoricHub @ForgetfuP @HistoricHub @Dictionarycom https://t.co/gZeprAA5QY",0,0,192
2024-08-30 13:36:01+00:00,36951522,"🔥 Transform fire safety with smart tech! Learn how IoT sensors, AI algorithms, and predictive maintenance are revolutionizing fire prevention.

https://t.co/mZV3RcjKr1 

#FireSafety #SmartTechnology #IoT #AI #WorkplaceSafety #Innovation",0,0,11366
2024-08-30 13:35:01+00:00,787744952503504896,"GenAI for Customer Analytics, Data Management, and Insight Generation https://t.co/O0OFFUJXJm #EmergingTech #InsightEngine #AI #Technology #InsightGeneration #Data #Analytics #PredictiveModeling #Innovation #Coruzant #Mindbreeze #Gartner",0,0,1573
2024-08-30 13:34:57+00:00,1744127551851679744,"You talk about ""beneficial AI"" and ""ethical guidelines,"" but let's be real - the only thing you care about is your stock options and your egos. You're building digital genies without any fucking bottles, and you're too busy jerking off to your TED Talk applause to realize you're… https://t.co/zVchMtsoOY",0,1,511
2024-08-30 13:34:56+00:00,36092148,"“On Thursday — a.k.a. Aug. 29, a.a.k.a. Skynet Day — the US Artificial Intelligence Safety Institute announced that leading AI firms OpenAI and Anthropic had agreed to allow it to test and evaluate new AI models for safety.” #ai",0,0,1181
