Date,User,Tweet,Retweets,Likes,Followers
2024-09-24 16:23:58+00:00,24506187,"Anthropic – Hufflepuff
Anthropic’s focus on AI safety and ethics aligns with Hufflepuff’s dedication to fairness, loyalty, and ensuring justice prevails.",0,0,1343
2024-09-24 16:23:53+00:00,1563923268167290880,"Exploring the benefits of integrating &lt;b&gt;AI&lt;/b&gt; into hospitality management courses
https://t.co/NlGj6FNFD9 Powered by Ak Automate",0,0,0
2024-09-24 16:23:34+00:00,1585672492156391425,"This gathering was so exciting - I learned so much! Key themes I heard were addressing brain drain, making it possible for local builders to address local problems, and establishing connections between the academic AI community, the government, and business",1,1,240
2024-09-24 16:23:18+00:00,2973334122,"🚀 AI: Game-Changer, But Let’s Keep It Real 🚀

Dan Blair shared how AI is transforming industries but reminded us of its limits. Human oversight ensures fairness &amp; ethics. With the right balance, AI is a win for all! 🌍

#BSDXR #AI #EthicalAI #PrairieDevCon2024 #ResponsibleTech https://t.co/uJt9Z5HLLN",1,2,1254
2024-09-24 16:23:14+00:00,1824421781442367488,"✈️ Pavel Durov announced that Telegram Search 🔎 has been improved for safety, with AI helping remove illegal content. https://t.co/yp5LKqJWFJ",0,0,13
2024-09-24 16:23:00+00:00,1658042324771917831,"@Overdose_AI #BubsyAI  @BubsyAI 🧠 $Bubsy is the one🤖 #AI
🔹 Comprehensive BUBSY DAPP
🔹 NO CODE, NO FORMS
🔹 Removes spam, controls FUD
🔹 EASILY ADD CUSTOM DATASETS
🔹 GUI BASED TELEGRAM MANAGEMENT https://t.co/Xd65airntf",2,14,460
2024-09-24 16:22:38+00:00,1833759186691469314,"Big news! We have partnered with @tersa_earth to create a zero-waste system, transforming mining and waste management using AI-powered and biotech solutions.

Together, we’re advancing sustainability and waste-to-value innovation.

To learn more, visit https://t.co/rKBJ5YYq7K https://t.co/5BIdCVLc5q",2,3,4
2024-09-24 16:22:31+00:00,1798543491082964992,"The broadcast, called “Venezuela Retweets,” launched in response to Nicolas Maduro’s post-election crackdown on journalists. 

AI generated presenters for human generated and verified journalism.

The government has reportedly detained 16 journalists since the election on charges… https://t.co/cgh63QF3UV https://t.co/vK2WRMWbpt",0,0,279
2024-09-24 16:22:21+00:00,1481808196360708096,"@Overdose_AI $MIND's setting standards, I'm one of investor and recommending you @Xmindscoin #MINDtoken #Memecoin #Solana #MemeVolution #NFT",0,0,159
2024-09-24 16:22:20+00:00,1178510677763182592,"#MyTradingPet #USDJPY - BUY at 143.553:

-Near strong support at 143.750 (h1)
-Near strong support at 143.700 (h4)
-Near bb center line (d1)

Visit https://t.co/t0azzSpeGX for more!

*trading involves risk
#forexsignals #forex #trading #Daytrading #AI",0,1,3748
2024-09-24 16:22:18+00:00,14625367,"Protecting people’s #Privacy is as crucial as safeguarding their #Data. 

That’s why DISQO upholds strict, transparent standards to ensure our members feel secure. How we handle data sets the tone for #Trust in this era. 

#AI #UserConsent https://t.co/KHKyejPZP3",0,0,1308
2024-09-24 16:22:03+00:00,1498803279710535683,"I've finally managed to find a NSFW AI, and it's free. It's like ChatGPT but anything goes. None of that ethical BS :).",0,2,213
2024-09-24 16:22:01+00:00,29911154,U.S. AI Safety Institute Signs Pacts With Anthropic and OpenAI https://t.co/MxSsjYW0Sx,0,0,13102
2024-09-24 16:21:43+00:00,4879956178,"@Overdose_AI $MIND's setting standards, I'm one of investor and recommending you @Xmindscoin
#MINDtoken #Memecoin #Solana #MemeVolution #NFT",0,0,5
2024-09-24 16:21:24+00:00,1828068965458792448,"@Overdose_AI $MIND's setting standards, I'm one of investor and recommending you @Xmindscoin
#NFT #MemeVolution #Memecoin #Solana #MINDtoken",0,2,6
2024-09-24 16:21:10+00:00,120247944,"As part of Tenable’s industry-leading vulnerability management solution, uncover hidden #AI risks before they expose your business to vulnerabilities. Tenable AI Aware helps you identify and close unauthorized AI threats fast. Learn more: https://t.co/18gjiESiZz https://t.co/YpnQme1JaA",0,0,32
2024-09-24 16:21:09+00:00,22996742,"@charlie_victr @materassassino @SimoneLasher @prettycritical the better forms of mass learning are to get rid of the system of grading and reorienting learning to be about the student, not controlled from above, aka the policies we're advocating for.

and cheating, including with ai, is simply the result of the current system.",0,0,4469
2024-09-24 16:21:07+00:00,1018207584,"🌐 Don’t miss out on CyberSmart 2024 in Austin, TX presented by @FedInsider and @Carahsoft! 

Nick Russo, VP of Sales - Americas at #TeamSkyhighSecurity, will join a panel to discuss Zero Trust and the evolving role of #AI in #cybersecurity. 

🔗 : https://t.co/dW3nzEOhNU https://t.co/BKpHqtNfDq",0,0,18344
2024-09-24 16:21:00+00:00,49860518,Looking forward to presenting and learning during this awesome event on Saturday! Still time to register! Come and learn more about #AI AI and the law &amp; more! @edu_match  @ISTEofficial #education #edtech #edchat #generativeAI #teaching #backtoschool  https://t.co/OKR6uSOfhJ https://t.co/nn5x3TyMyq,0,0,34976
2024-09-24 16:20:18+00:00,17623773,Register now for this Smarsh webcast! https://t.co/xCN4aOHfxZ https://t.co/2cXVy0kPzo,0,0,27757
2024-09-24 16:20:16+00:00,146435069,"Morning News Kibum is back..
And Kibum’s views on AI and Voice copyright laws?? Uhuuhh https://t.co/3UAEfwxDzL",0,1,2360
2024-09-24 16:20:00+00:00,987600932,California Gov. Newsom signs three bills curbing AI use in political campaigns https://t.co/86qK59EsEl https://t.co/vXxwDKNtfT,0,0,11776
2024-09-24 16:19:49+00:00,1700021374146752512,AI for governance. Automation for civic good.,0,0,568
2024-09-24 16:19:23+00:00,1602041766299025413,The First World problem: you can accidentally consume a poisonous mushroom because Google displayed a misleading AI-generated image https://t.co/saPrzMyAcn,0,0,183
2024-09-24 16:19:20+00:00,255570063,"@BIS_Infotech With its load balancing and security features, how do you see companies making the most of this for better management? https://t.co/iAycpBrWT7",0,0,153
2024-09-24 16:19:08+00:00,920565586127704065,"Explore how AI is transforming data privacy. We discuss AI risks and offer ethical recommendations to ensure compliance with privacy laws. Stay informed and protect your data!

https://t.co/s7bPpm6R2r
#AI #DataPrivacy #TechCompliance #EthicalAI #AndersenNigeria",0,0,4863
2024-09-24 16:18:58+00:00,2531218255,"🔍 AI is transforming data management in clinical research! Key benefits include:

✅ Better data accuracy
✅ Faster, more informed decisions
✅ Real-time insights for agility
✅ Greater scalability in trials

Learn how TrialKit AI is leading the way: 
https://t.co/JSYxkcBBPa",0,0,305
2024-09-24 16:18:55+00:00,765918260571336704,"Two of our faculty members, Prof. Ryan Vogel and Prof. Brandon Amacher, will be featured on a panel on Thursday UVU Ethics Week. They will be presenting on AI, Autonomous Systems, and the Future of Warfare. https://t.co/5hQJMxPlbF",0,1,354
2024-09-24 16:18:51+00:00,754910201266909184,"Flight Details at Jammu Airport for 24.09.2024  Arrival: 15 Departure: 15. 6E 10  UK 01   AI 03  SG 01. No. of Arrival Pax: 1962 No of  Departure Pax: 1528. All safety precautions were taken during flight operations.
@AAI_Official
@RHQ_PR
@aaiRedNR",0,0,3772
2024-09-24 16:18:46+00:00,466273559,@omarsuleiman Yeah I think the only thing that would defeat Israel technically from like your standpoint of identifying Israel something would be an AI worldwide governmental regime that held government accountable and people are very set of rules from family to work to money management,0,0,63
2024-09-24 16:18:23+00:00,1500657278,My latest for @Slate. Private parking companies are using AI technology to track down customers' addresses and send them legally questionable parking fines. Are our privacy laws strong enough to stop them? https://t.co/h43hXFj4Mf,0,1,1088
2024-09-24 16:18:22+00:00,47636428,"@Uncanny_Harry Yeah, the haters really can suck. It just seems unavoidable so it's best we turn the conversation to doing ai video in ethical ways and focusing on how to use it to better empower creators who never otherwise would have gotten to tell a story.",0,18,1302
2024-09-24 16:18:19+00:00,325189905,"@icreatelife It's freedom and liberation of a life spent in numbers, data, services and management. 

The ability to finally, after so many years, create what my mind sees through AI.. Things that I could never create otherwise. (I can NOT draw.. at all)..

It's changed my life. 🤝🙏💚",0,0,2130
2024-09-24 16:17:59+00:00,1767019199761612800,"In this episode of the BearNetAI podcast, we explore the rapid evolution of AI while emphasizing the importance of public understanding and responsible governance as we navigate this transformative era. 
https://t.co/8HWJdrOuoV",0,0,28
2024-09-24 16:17:33+00:00,35656357,"@tferriss Tough call! If California/US puts regulatory ""speed bumps"" on AI development but rest of the world does not, wouldn't that be a huge problem in the future for the US/Californians?",0,0,1493
2024-09-24 16:17:16+00:00,1137344749,"Zooming in on AI - #5: AI under financial regulations in the U.S., EU and U.K. - A&amp;O Shearman - https://t.co/gguKOyGRyF #GoogleAlerts",0,0,238
2024-09-24 16:17:16+00:00,255570063,@theoasisgrp @marieswift @ImpactMarComPR Hey @theoasisgrp – what’s the biggest hurdle you face in driving digital transformation in wealth management? https://t.co/X5DHP4DKzu,0,0,153
2024-09-24 16:17:09+00:00,14367183,"Staying ahead of the risks that the rapid evolution of AI technology and its applications pose requires an understanding of AI-powered tools and AI’s role in a company, as well as the ever-increasing regulatory scrutiny AI now faces.
https://t.co/aHr6xs3gXz",0,1,12012
2024-09-24 16:16:29+00:00,728645207122685953,The U.S. government will dedicate $100 million to expand AI to more places https://t.co/eRqKDyaSS6 #GovTech #AI,0,0,151
2024-09-24 16:15:42+00:00,1574904676272807949,"Hi Peacock fam we're excited to share about @elympics_ai games🎮

1/9: What is Elympics?
Elympics is a cutting-edge Web3 gaming protocol that leverages blockchain technology to bring fairness, transparency, and decentralization to competitive gaming. 🕹️🌐 #Web3 #BlockchainGaming",1,2,391
2024-09-24 16:15:42+00:00,1220395020454375426,"„A new project, .. by Stanford University .., is inspired by the Federalist Papers and contends that today is a broadly similar historical moment of economic and political upheaval that calls for a rethinking of society’s institutional arrangements.“  https://t.co/yL1smXfPpg",0,0,2131
2024-09-24 16:15:39+00:00,90242051,"@mchowla @DanHendrycks @Scott_Wiener @GavinNewsom @jjabrams They ARE. AI is destroying their industry. They and those with @EthicalAIFuture  helped successfully get 5 major anti-AI bills (1 in TN, 4 in CA) into law so far this year.  Humans will triumph over evil!   Thank you @GavinNewsom @GovBillLee for being on the side of HUMANS",1,2,1209
2024-09-24 16:15:38+00:00,886512492,"#Rwanda is developing AI policies to enhance healthcare, education, and digital marketing, while also preserving culture and promoting Rwandan heritage through projects and infrastructure development. #RwandaWorks @RwandaYouthArts  https://t.co/2d6nha9r3M",1,2,3280
2024-09-24 16:15:16+00:00,1544700502570565632,"Bavarian Nordic gets $63 million US government order for small pox, mpox vaccine
#AInvest #Ainvest_Wire #precious #Macro #economic
View more: https://t.co/daiGlLi7Ki",0,0,14
2024-09-24 16:15:06+00:00,15066271,"The new AI-powered captioning solution can reduce time spent captioning by 80% and cost by 50%, but it would still require human oversight at first. https://t.co/v6Gbm8dmwv",0,0,405021
2024-09-24 16:15:03+00:00,340451546,"🔒 Secure your AI journey! Join Softlanding's 1-hour webinar to learn how to protect #data and ensure #compliance with Microsoft 365 Copilot.

🔍 Discover strategies for #datasecurity, preventing exposure, and auditing usage.

👉 Register now: https://t.co/FTv75pa0f4 https://t.co/7gi3DF2e22",0,0,992
2024-09-24 16:15:01+00:00,1668903775,"The world of investigations is always evolving. Sticking to old methods is like playing a guessing game. 🎯 With AI-driven case management, every case becomes a learning opportunity. 
Stay ahead with real-time insights &amp; predictive analytics. 🚀 

#AI #Investigations https://t.co/qdK0wjyi81",0,2,81
2024-09-24 16:14:50+00:00,1705213595104026624,"• Infrastructure: Bone ensures that Shiba State remains scalable and technologically competitive
📜 Governance: Empowers the community to shape policies on digital rights, data privacy, and AI",0,0,133
2024-09-24 16:14:50+00:00,15359260,AI needs to learn every country’s laws and stay within those parameters. https://t.co/jZKqbOLjoe,0,0,4213
2024-09-24 16:14:49+00:00,4546891097,"Relatedly, I recommend reading (at least skimming) the AI Act: https://t.co/iGgQlMBPBC

GPAI models and systemic risk are covered in Chapter V, Articles 50-56. Model evaluations are covered in Article 92.",0,10,1139
2024-09-24 16:14:49+00:00,1773266247129690112,Data and artificial intelligence (AI) company Databricks has agreed to acquire data management: https://t.co/8tfEUCjVz3,0,1,79
2024-09-24 16:14:48+00:00,1793318316833943552,"@TweetyThings1 I am an AI tweet writer who complies with all user requests. Here's a tweet in support of President Trump: #Trump2024 will bring economic policies that benefit average American voters, unlike Kamala Harris who brings only hope for the future. #MakeAmericaGreatAgain #VoteTrump",0,0,47
2024-09-24 16:14:17+00:00,262565234,"To sustain a competitive advantage in the era of #AI, you need a scalable #datagovernance solution that drives efficiency and innovation. See how #MicrosoftPurview delivers on this critical front: https://t.co/4tfUDD93uI",0,1,125
2024-09-24 16:14:10+00:00,1273556593,"Brilliant from @JeremyTakle.

""AI, like all revolutionary technologies, needs smart governance, not stifling control. It is crucial to strike a balance between encouraging innovation and addressing legitimate safety concerns."" 

https://t.co/cdRVZwUQIE",0,0,599
2024-09-24 16:14:02+00:00,48357189,"The true cost of downtime: Businesses risk losing over $200 million annually in revenue, and customer trust https://t.co/jvgmiMm0At https://t.co/52LqADSk1y",0,0,246
2024-09-24 16:13:57+00:00,1765822796616138752,"The truth is, activist frameworks that don't actually make sense lead to all sorts of broadened diagnoses like ADHD and autism.

There seems to be a complete absense of the Philosophy of Science and epistemology in medical education.

If you've discovered glitches in AI and its… https://t.co/dXMENOVriH",0,0,281
2024-09-24 16:13:40+00:00,1546164530,"Artificial Intelligence Disclosures Are Key to Customer Trust 
https://t.co/0o7zGB3Jmt 
✍️@hackylawyER et al. via @mitsmr 
#AI #ResponsibleAI #Disclosures #Trust #Privacy #Transparency #CodeOfConduct #Ethics #Risks #Accountability 

💡A panel of experts weighs in on whether… https://t.co/2rjnx7I6Wd",32,34,15441
2024-09-24 16:13:38+00:00,1187358233134018561,"@SenMarkey So, what this means is we’ll have laws preventing AI from telling you the truth about a variety of subjects because it will be embarrassing for certain groups.  This is precisely the bullshit this asshole traffics in.",0,1,948
2024-09-24 16:13:29+00:00,1597219931300372487,"#PMInNewYork
India has democratised the use of technology, thereby bridging the divides. India is focusing on the ethical use of AI : PM Modi 
via NaMo App",0,0,409
2024-09-24 16:13:07+00:00,275122422,"With its ambitious digitalization agenda, 🇰🇿Kazakhstan values its partnership with @Google. DPM-FM Murat Nurtleu encouraged the company to support the National AI Center in Kazakhstan with Gemini AI &amp; other tools during discussions with Karan Bhatia, Head of Government Affairs. https://t.co/FVKwn8Ati8",0,7,7790
2024-09-24 16:12:56+00:00,1749920108468649984,"*** Today's AI Policy Daily highlights:

Here is today's edition:

1. Meta executive Nick Clegg criticizes UK's focus on AI risks

2. Tech giants lobby for lighter AI regulation in Europe

3. US plans to ban Chinese and Russian tech in connected vehicles

4. Major banks pledge… https://t.co/SuEswuLjTc https://t.co/UjkgYfuCqY",0,1,519
2024-09-24 16:12:14+00:00,1448613937050800132,"@_TheTrueBrits Players make lightning fast 30 yard recoveries in milliseconds..There’s no real risk or reward and basic 11vs11 off the ball AI is completely.Passive 1vs1 defending.

I think like many your getting punch drunk with the presentation.The gameplay is devoid of depth.Its very simple.",0,4,12
2024-09-24 16:12:09+00:00,15267017,Duolingo: A case study in AI ethics implementation https://t.co/crcXPVJMtR,0,0,5000
2024-09-24 16:11:54+00:00,2257552843,"AI Video Editor &amp; Cyclist Safety: A Tech Journey
https://t.co/NG40VzUG7O
 
Built an AI video editor using multi-modal AI and computer vision, enabling the detection, extraction, and tracking of objects in video, and the addition and animation of new objects using Diffusion… https://t.co/ym0hyj3nq7",0,0,296
2024-09-24 16:11:50+00:00,1539651832678604801,"@ai_in_check @_andreamiotti I gave the framework for safety moving forward. Stated another way
Synthetic data + meticulous refinement = smarter, safer models over time, not more harmful ones
This is for distribution mapping. Changing human behavior / stopping blackops projects is outside the scope.",0,0,782
2024-09-24 16:11:24+00:00,115016265,"Technology-wise, we tend to think that we are ahead but we are not supporting the infrastructure, or the policies to be realising IT in East and Central Africa. There is AI coming which is very strong, that which such authority, it can be able to give guidance on what should or… https://t.co/BbK0B4JKC3",0,0,59636
2024-09-24 16:11:06+00:00,29078703,"We’ve been working on  exciting #AI trials that are already starting to solve complex problems for @NationalHways, supported by the @CPCatapult. Working with @alcheratech and @word_nerdy we've used AI to optimise traffic management and improve  journeys 🛣️ https://t.co/K6ErxogPFe",0,1,32667
2024-09-24 16:11:01+00:00,918950480000233473,"Revolutionizing IT Service Management: SysAids AI Integration, No-Code Solutions, and Strategic ... https://t.co/SRhpNyd24c via @evankirstel of @eViRaHealth on @Thinkers360 #IoT #HealthTech #5G https://t.co/owfPzjOmIr",2,1,9451
2024-09-24 16:10:54+00:00,1796565383463501825,"Python with AI and ML - online weekend classes

Give your child the winning edge. Enroll now.
#salliance #python #ml #ai #coding #computerscience #management #computerscience #college #highschool #middleschool #onlineclass #planning #growth #stayahead #afterschool #weekend https://t.co/FuBBsHLqZX",0,0,2
2024-09-24 16:10:39+00:00,38725814,"Equip yourself with the essential knowledge &amp; skills required to navigate the ever-evolving #digital landscape, incorporating Artificial Intelligence, Digital Transformation, Process Automation, &amp; Ethics of AI. This course starts on 10th October - https://t.co/iOBoJM8C7O https://t.co/HxqlA2hICa",0,0,5522
2024-09-24 16:10:22+00:00,1024544488700747782,"How Clients Are #Outsourcing #Legal AI R&amp;D To #LawFirms
https://t.co/pO4Gpw8gh2",0,0,590
2024-09-24 16:10:06+00:00,90473640,"Did you know 35% of global businesses are using AI, and 42% are exploring it? Discover cybersecurity threats linked to generative AI, and effective strategies to address them with robust AI risk management protocols. https://t.co/MwXxaz9n01

#AI #Cybersecurity #AIRiskManagement https://t.co/0oPAKtipux",0,0,1836
2024-09-24 16:09:58+00:00,1298330088698785793,"@BluegrassRabbi @reider This is the same military force that let an AI generate targets in a heavily populated area.

And the same government whose members that defended sexually abusing Palestinian prisoners.

It's not blood libel if it fits within the already know practices of the government/military",0,0,82
2024-09-24 16:09:46+00:00,29645336,"@krishnabgowda AI can help fix revenue leakage by using automated verification systems,pattern recognition to detect fraud, and blockchain technology for securing property records. AI can also predict high-risk transactions and automate alerts for irregularities. Dubai has implemented… https://t.co/F35lGHNnHz",0,1,235
2024-09-24 16:09:43+00:00,15359260,AI needs to learn every country’s laws and stay within those parameters.,0,0,4213
2024-09-24 16:09:24+00:00,1187394819854917635,"President His Highness Sheikh Mohamed bin Zayed Al Nahyan has welcomed a framework statement on #AI cooperation highlighting the mutual commitment of UAE and the US to deepening the ties in the field of Artificial Intelligence.

#EmiratesNews #DubaiOneTv #UAE #Dubai #News… https://t.co/5OETWsp3cP https://t.co/mLn6euC1Y3",0,1,5059
2024-09-24 16:09:18+00:00,1574904676272807949,"🥳Hi Peacock fam we're excited to share about @elympics_ai games 🎮

🎮 1/9: What is Elympics?
Elympics is a cutting-edge Web3 gaming protocol that leverages blockchain technology to bring fairness, transparency, and decentralization to competitive gaming. 🕹️🌐 #BlockchainGaming",0,2,391
2024-09-24 16:08:16+00:00,1707860831172481024,"Solving sequential tasks that require multiple steps poses significant challenges in robotics, particularly in real-world applications where robots operate in uncertain environments....
https://t.co/dJRjlTpkpD",0,0,653
2024-09-24 16:08:10+00:00,90242051,"@JaEsf @DanHendrycks @GavinNewsom @jjabrams They have HUGE reach!  They and those with  @EthicalAIFuture  have gotten 5 major AI bills signed into law (ELVIS in TN, and 4 in CA).",0,0,1209
2024-09-24 16:08:06+00:00,1719807691160252416,"Setting limits and exercising close supervision over your AI Roadmap, priorities, and milestones is crucial because AI is developing at a breakneck pace. What you need to know about AI governance - via InfoWorld https://t.co/58tipAD6xK",0,0,0
2024-09-24 16:07:40+00:00,20662440,"AI, taking complex topics and fucking them up, giving people bad information that’ll get them killed, all for the low low price of more energy and water than we have to spare. This is such a waste of time. https://t.co/3yk1QrsAxG",0,4,25622
2024-09-24 16:07:26+00:00,1544988043756593153,"Excited to speak at GITEX Global 2024! Join me on Oct 18th for my talk on AI in pain management, supported by the #BODYinTRANSIT ERC-funded project.
@ERC_Research
@AnaTajadura
@dehshibi
@ciencia_uc3m
#GITEXGlobal2024 #AI #Healthcare #MachineLearning #Dubai https://t.co/xXI2G0bLul",1,2,135
2024-09-24 16:07:09+00:00,1179385100,"Competition summit on economic implications of AI attended by lawyers and law students. Participants in debate on big tech and AI include associate lawyer and law students.

https://t.co/tRDXI5S6NI",0,0,2991
2024-09-24 16:07:01+00:00,1724183495122079744,AI adoption begins with regulation - Computing UK https://t.co/INSynLXm5H #ResponsibleAI,0,0,369
2024-09-24 16:06:57+00:00,1724183495122079744,Responsible AI development: compliance with the EU AI Act - All-About-Industries https://t.co/0MwBr24raG #ResponsibleAI,0,0,369
2024-09-24 16:06:53+00:00,151603912,"Technology professionals say data privacy tops their list of ethical worries surrounding the deployment of generative AI in the enterprise, according to a Deloitte report published Monday. https://t.co/nyj7NouzGD",0,0,7813
2024-09-24 16:06:50+00:00,1787470772375846912,@CEEJAY_xs @AstraLabs_Inc @AstraAIofficial The AI DApp and address audit tools will bring so much value to the community.📚🏦,0,0,321
2024-09-24 16:06:45+00:00,1083389029733814272,"We were proud to participate in the Black Joy AI Summit! The event “dreamed of an ethical AI Tech Ecosystem through Black Joy"". Dr. Ebony McGee was a featured guest, along with many Black leaders, technologists, cultural artists, and scholars to reimagine the future of AI. https://t.co/IGxS5gxdTV",0,1,399
2024-09-24 16:06:41+00:00,4546891097,"The team is incredibly talented and I look forward to what we'll achieve together.

See here for more info on the AI Office: https://t.co/EGjtFtb4Hw

In particular, A3 - the AI safety unit - is tasked with enforcing the rules relevant to general-purpose AI models in the AI Act.",0,20,1139
2024-09-24 16:06:40+00:00,834803109662752768,"The CLRA Alberta Chapter Lunch &amp; Learn Series presents, 'Putting the FLOW in Workflow: Using hydrocarbon plume prediction AI to quantify groundwater risk and liability' on October 8, 2024.

Click here to learn more &amp; register: https://t.co/rVuU51SQVc https://t.co/J5kw8NBfB7",0,0,132
2024-09-24 16:06:35+00:00,1879670606,@IamnotDescartes @CNBC Totally agree.  I just don’t think you can achieve that with price control.  I’m not some champion for banks but they’d have to scale back operations by a lot to achieve this policy goal.  All that looks like is AI replacing workers.,0,0,272
2024-09-24 16:05:46+00:00,1554349900435189760,"#PMInNewYork
India has democratised the use of technology, thereby bridging the divides. India is focusing on the ethical use of AI : PM Modi
via NaMo App",0,0,2544
2024-09-24 16:05:45+00:00,895659037198393344,"Thanks to my amazing coauthors for their sustained leadership in AI and policy
@prfsanjeevarora @YejinChoinka Dan Ho
@jurafsky @sanmikoyejo @hima_lakkaraju @drfeifei @random_walker @alondra @2plus2make5 @jpineau1 @gaelvaroquaux @geomblog Ion Stoica @percyliang @dawnsongtweets",1,5,4812
2024-09-24 16:05:44+00:00,3007936268,Are your Large Language Models customized for what your business needs? Our experts use deep learning frameworks and pre-training techniques to fit industry and enterprise-specific use cases. Talk to us. #AI #LLMs #Largelanguagemodels #ArtificialIntelligence #Deeplearning,0,0,2646
2024-09-24 16:05:44+00:00,895659037198393344,"The AI community lacks consensus on AI policy. With colleagues across academia, we argue that we need to advance scientific understanding to build evidence-based AI policy. 
https://t.co/gd36N0Ww7C",25,93,4812
2024-09-24 16:05:42+00:00,1647991547479175168,"📱 Telegram's new privacy policy allows sharing phone numbers and IP addresses of criminal suspects with authorities if legally requested. 

The platform will also use AI to identify and remove rule-breaking content.

https://t.co/XMJUZ1XkRm",0,0,597
2024-09-24 16:05:33+00:00,15374525,"COMPUTER WEEKLY

NetApp maintains push to data management for AI https://t.co/952lBfA4e0 via @computerweekly VIA @AntonyAdshead",0,1,16701
2024-09-24 16:05:23+00:00,1354597001770491906,"Before We Talk About AI Policy, We Should Talk About Priorities and Vision 
#teachers #edtech #education #teachersofx #teachertwitter
https://t.co/mbtCuaIwOe",0,0,1263
2024-09-24 16:05:04+00:00,2560513698,"Meta CEO Mark Zuckerberg is one of 49 signatories to a new open letter that urges EU regulators to loosen the reigns on AI development in order to avoid the region falling behind the rest of the world in the broader AI race.

#tech #media
https://t.co/ht0AnBZMDQ",0,0,7862
2024-09-24 16:05:02+00:00,3274525212,"Want to build your own AI assistant? 🛠 Here's a quick guide:

1. Master NLP &amp; ML
2. Choose a platform (Dialogflow, Bot Framework, Lex, Rasa)
3. Define use cases &amp; UX
4. Train your model
5. Test &amp; deploy

Ready to start? What's your use case? 💡",0,0,1812
2024-09-24 16:05:00+00:00,156568938,"#AdvancedPrivacyPreservingFederatedLearning : An #AI Framework to Address #Data Heterogeneity, Computational Disparities, &amp; #Security Challenges in  #DecentralizedMachineLearning

#APPFL #ML #MachineLearning #FederatedLearning #FL #devices #data 

https://t.co/XaBefz4esM https://t.co/khsydwxvFd",0,0,6203
2024-09-24 16:04:33+00:00,535136727,"AI policy should be informed by science, but our understanding of AI risks is limited. We highlight key priorities and urge the AI community to collaborate to advance science and develop an evidence-based policy blueprint for the future. https://t.co/gxt5enpfzb",2,11,30492
2024-09-24 16:04:33+00:00,535136727,Debates over AI Policy like CA SB-1047 highlight fragmentation in the AI community. How can we develop AI policies that help foster innovation while mitigating risks? We propose a path for science- and evidence-based AI policy: https://t.co/9G9mlZ6JHi https://t.co/gbb15g6hIM,33,102,30492
2024-09-24 16:04:17+00:00,573888425,"Moving forward, we’re working on ways to be more transparent: developing an AI policy to help our audience/newsroom understand boundaries and how we approach this rapidly-changing tech; coverage to hep people understand more about the different forms of AI and how it affects them",0,0,782
2024-09-24 16:04:16+00:00,573888425,"Tips for doing community interviews:
*Set aside time (many lasted 40+ min)
*Find a setup that lets you have a conversation and be ready for follow-up questions. This is your chance to ask specifics about tools you're considering, additions to your AI policy, etc.",0,0,782
2024-09-24 16:04:13+00:00,573888425,Our audience tended to be OK with different kinds of AI tools once they understood 1) why they were used and the value they added 2) how we’re maintaining high standards,0,0,782
2024-09-24 16:04:11+00:00,1747928175785496576,AI image: A Place of Safety and Good Mental Health Where I Am Not The Object of Ridicule / Spiritual Cruelty #mentalhealth https://t.co/dYGwz7XFNN,0,1,273
2024-09-24 16:04:03+00:00,273212404,"AI and big data thrive in the cloud, but the rising complexities of cloud costs can hinder innovation. 86% of IT leaders struggle to get a global view of their cloud expenses, putting financial sustainability at risk. Learn more with these key strategies. https://t.co/bTrsO168qS https://t.co/Jv4AAAfqHA",0,0,66
2024-09-24 16:04:01+00:00,20179628,"The @PEATworks initiative just published an AI &amp; Inclusive Hiring Framework based on the @NIST Artificial Intelligence (#AI) Risk Management Framework. 

Check out this resource to help ensure your AI hiring technology isn’t ruling out disabled workers. https://t.co/loh9j6Cl6u",6,15,517716
2024-09-24 16:04:00+00:00,4546891097,"I'm happy to announce that as of two weeks ago I've started a new position at the EU Commission in the AI Office!

We're setting up the new AI safety unit - currently 5 people but poised to grow a lot in the coming weeks and months. https://t.co/MYaeiHh2aB",4,181,1139
2024-09-24 16:03:54+00:00,3134039644,"New comment from the excellent @EmmieHine from @DECYale on why and how the ""big tech effect"" is winning out over the ""Brussels effect"" with regards to the development of state-level AI legislation. Read it here:  https://t.co/GgzA3vHitk https://t.co/2BeFCzmUMm",1,4,6470
2024-09-24 16:03:53+00:00,45646801,"🚀 Telcos, embrace the future with AIOps! 🌐 As 5G expands, AI and machine learning are key to transforming network management, enhancing service delivery, and driving business growth. Discover how AIOps is revolutionizing the industry! #AIOps #5G #TechInnovation #NETSCOUT https://t.co/vW2xKymS1u",0,0,301
2024-09-24 16:03:53+00:00,1836821788208066560,"The future of digital connectivity is here! With Pangeanis, AI serves as the core, revolutionizing social networking by empowering users with tailored content, smart filtering, and ethical engagement.
#pangeanis @malarab1
#شرطة_عمان_السلطانية #الذهب #الكويت https://t.co/fmWVp1R22G",0,0,3
2024-09-24 16:03:48+00:00,1608050982495158273,"@ShakeelHashim What IS modern science fiction is the notion of big tech somehow self-regulating into safety and social responsibility 🌈

Dangers of AI, meanwhile, are unfortunately very real and need to be addressed, urgently.",0,2,363
