Date,User,Tweet,Retweets,Likes,Followers
2024-08-21 01:20:59+00:00,1794157049758035970,"RT @bindureddy: We have ZERO evidence that AI is an existential threat to humanity!

In fact, we have PROOF that it's not. 

CANCEL SB-1047…",36,0,79
2024-08-21 01:20:58+00:00,1068080822593380353,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,401
2024-08-21 01:19:59+00:00,50186972,RT @oliviastowell: Was very excited to talk to @today_explained about my AI/ChatGPT policy in my classroom and the ethics of AI in the coll…,13,0,2817
2024-08-21 01:19:45+00:00,1807842402478313474,"@inqtelx @Cernovich Ok, then where can you show the specific policy? All we have is a pledge from Harris saying she probably won’t attack those making under $400k.  But there’s no definites.

I tried checking for a definite with AI and it too and can’t find where any specifics were ever made by her,… https://t.co/ea222fGp3f",0,0,63
2024-08-21 01:19:44+00:00,1815123995970220032,"SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia  
https://t.co/2ggjcqrC8V Feeling it or Not? 👍 or 👎? https://t.co/3JvoaqPch1",0,0,7
2024-08-21 01:19:33+00:00,884530585972101120,"Moving on. Discussion of Student Original Work policy. Deals with AI. Teachers have reached out, wishing already policy so it could be included in disclosures. Passes unanimously as second reading.",0,0,2431
2024-08-21 01:17:50+00:00,1593667131249418240,"@tsarnick I don’t get the specifics here. He says it’s at the boundary of world model and self model, therefore it’s a defect in regulation. Why is that true? 

If AI becomes conscious, but it’s still forced to do what humans want, how does smarter consciousness bypass the suffering of… https://t.co/wEhKpmB28P",0,0,374
2024-08-21 01:16:33+00:00,3764772194,"SleekFlow, a social commerce platform that has built a conversational AI suite for customer engagement targeted to Asia, raised $7M, which will be allocated towards further enhancing its AI and expanding its reach in SEA, the Middle East, and Europe. https://t.co/mQyFThnlek",0,1,1541
2024-08-21 01:16:06+00:00,1644898909888585728,RT @christwt21: There is a big trend on  the impact of #AI and #LLMs such as @MSFTCopilot or @ChatGPTapp  especially in the security landsc…,2,0,2
2024-08-21 01:15:43+00:00,1192042887745130499,"@bsc_daily @ionet @AITECHio @script_network @SentinelDVPN With its advanced capabilities, #AITECH is truly revolutionizing the AI world. The future looks bright",0,0,8568
2024-08-21 01:14:55+00:00,1428810365249404931,@MyDeathMachine @bcardarella @zeddotdev AI before debugging capabilities shows where your priorities are,0,0,90
2024-08-21 01:14:44+00:00,176781519,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",49,0,2439
2024-08-21 01:13:36+00:00,1761858361404833792,"with a focus on key battleground states like Wisconsin.
4-AI Policy Focus: Kamala Harris, during a campaign rally, emphasized her approach to AI policy, advocating for a balance between leading global competition and protecting citizens from risks like deepfake calls",0,0,23
2024-08-21 01:12:55+00:00,1744204467929591808,RT @tsarnick: Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result o…,14,0,773
2024-08-21 01:12:49+00:00,1402349515655557121,"There is a big trend on  the impact of #AI and #LLMs such as @MSFTCopilot or @ChatGPTapp  especially in the security landscape.
These models bring powerful capabilities to various aspects of cybersecurity, which is summarized in the image below. https://t.co/KoDUY7tzSS",2,1,52
2024-08-21 01:12:38+00:00,1471835603306422274,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,177
2024-08-21 01:12:18+00:00,2863941963,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",44,0,177
2024-08-21 01:12:10+00:00,2243751272,RT @fabienprevots: Nancy Pelosi Criticizes California AI Regulation As 'Well-Intentioned But Ill-Informed': Would Bill Hurt Her Tech Invest…,1,0,41153
2024-08-21 01:11:07+00:00,3764772194,RT @TechCrunch: SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/a6YLOBxo06,4,0,1541
2024-08-21 01:10:00+00:00,1691303609986600960,RT @TechCrunch: SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/a6YLOBxo06,4,0,192
2024-08-21 01:09:50+00:00,734162380096188416,"RT @artherachain: We are thrilled to announce our new partnership with @ClusterProtocol, a pioneering platform in decentralized AI infrastr…",31,0,2168
2024-08-21 01:09:05+00:00,1716326436934721536,"@dfinity @ICP100X Crazy how @dfinity $ICP can do this, and it's the only chain that can actually use AI on chain, yet @CoinMarketCap removed $ICP from the AI category and others.
Makes you wonder why. Maybe because @binance owns it and is scared of $ICP's capabilities. So they are suppressing $ICP",0,2,59
2024-08-21 01:08:17+00:00,1736672432700923904,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,0
2024-08-21 01:06:56+00:00,25171492,"RT @JefTek: @rucam365 I agree here.  AI tooling is going to discover all the data a user has access to, even if they don't know they have a…",2,0,99
2024-08-21 01:06:21+00:00,1401538405490700297,"RT @PrecipitateAI: New Product: Team Drops

The governance vote for Team Drops will go live in 72 Hours.

What are Team Drops? A privacy fo…",7,0,152
2024-08-21 01:05:45+00:00,1561476331493158912,"Some (perhaps contrarian) beliefs that I hold very dearly:

1. Well designed incentives trump heavily enforced policy 

2. UX is the primary driver in performant AI. This is because it determines the quality and context of the data

3. Too many are trying to build general AI —… https://t.co/OO9bcu2Kne",0,4,140
2024-08-21 01:05:39+00:00,19098006,New post on TechCrunch: SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/ACMsTOCeYA,0,0,667
2024-08-21 01:05:21+00:00,2824307077,"AI is set to transform our lives, but integration is key. A recent survey shows 98% of leaders are willing to delay adoption for responsible &amp; secure implementation highlighting strong governance and #privacy essential to unlocking AI’s true potential. #AI https://t.co/UEissNkrwH",0,0,114
2024-08-21 01:04:26+00:00,1516169226804936707,🚀 Exciting news as @SleekFlow secures $7M to leverage conversational AI across Asia! 🤖 This funding will drive innovation and enhance customer engagement in the region. #ConversationalAI #Innovation #CustomerEngagement #TechNews 🌏 Let's see what the f… https://t.co/kOieWUi48J,0,1,4257
2024-08-21 01:04:01+00:00,47463092,"Scholars Association Changes Policy, Now Backs Academic Boycotts https://t.co/wCGAtULBLh via @DiscoveryInst1",0,0,18342
2024-08-21 01:03:59+00:00,1194888493366800384,RT @Microsoft365Dev: Discover how you can create Copilot Studio actions that extend the knowledge and capabilities of Microsoft Copilot for…,4,0,25
2024-08-21 01:03:58+00:00,1657007304699523074,"@labhesh @AutonomysNet @Forbes I like how @AutonomysNet' strategy prioritizes fairness and moral integration, making it unique. I really appreciate attempts to make AI more accessible in education, government, and governance to improve people's lives. Autonomys has a great leader here!👏------&gt;@labhesh",0,0,1039
2024-08-21 01:03:52+00:00,3234973128,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/qJ1sdLgD7x,0,0,1245
2024-08-21 01:03:39+00:00,958330392775479296,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,3587
2024-08-21 01:02:56+00:00,1728450100416958465,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/akZcyHZDof,0,0,8
2024-08-21 01:02:32+00:00,70534218,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/xC73xs02Lb,0,0,1469
2024-08-21 01:01:59+00:00,816653,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/a6YLOBxo06,4,12,10301541
2024-08-21 01:01:47+00:00,891604170712678402,RT @kuriharan: Check out. Euronews Digital Summer: US lagging Europe on AI regulation - IBM privacy officer https://t.co/ObhwmipaQt #tech #…,1,0,182
2024-08-21 01:01:34+00:00,875746465272016897,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/EBBWvq1MPU https://t.co/xG9iUOCoio,0,0,274
2024-08-21 01:01:34+00:00,2871008877,"SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia  : SleekFlow, a Singapore- and Hong Kong-headquartered social commerce platform that has built a conversational AI suite for customer engagement targeted to… https://t.co/YGzyY02oJe #AI #AInews #AItips",0,0,2272
2024-08-21 01:01:34+00:00,1671128732365365252,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/lGW8xTwS1b,0,0,57
2024-08-21 01:01:09+00:00,239069744,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia  : https://t.co/QqH9rSNLry by TechCrunch #infosec #cybersecurity #technology #news,0,0,27361
2024-08-21 01:01:08+00:00,1554070504163758083,#Tazow SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/OslwhCaFlI #crypto https://t.co/XRm4cYPwZi,0,0,150
2024-08-21 01:01:08+00:00,1815560601109712896,"@jesuisfromage Scaffolded assignments and a grading policy that focuses on process rather than product. AI is terrible at producing rough drafts. 

Not that this strategy is perfect, but I've found it's been the best so far.",0,0,77
2024-08-21 01:00:59+00:00,165422263,"@slow_developer Intriguing question. Perhaps ""human-level AI"" oversimplifies AI's diverse capabilities? AI excels and struggles uniquely. Reframing the debate could uncover novel insights.",0,0,12319
2024-08-21 01:00:43+00:00,560032638,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia https://t.co/JpO0WbvVhh  #Technology #bhivelabs,0,0,4000
2024-08-21 01:00:22+00:00,1046717403550355456,"Modern dads, get your AI update: SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia  . Read on: https://t.co/n9CuM18Q32 #ai #artificialintelligence #tech #dads",0,0,100
2024-08-21 01:00:10+00:00,1404331495976624128,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,469
2024-08-21 01:00:05+00:00,1646825582498390016,"Wow, groundbreaking news! #SleekFlow snags $7M to conquer the conversational AI scene in Asia. Read more about their expansion and AI developments here: https://t.co/ndYiCNHZ26 #socialcommerce #AI #funding",0,0,174
2024-08-21 00:59:59+00:00,1477980009889423362,"RT @playAInetwork: Our biggest announcement yet 🎲

We're entering the Move ecosystem with @movementlabsxyz

With this strategic alliance, w…",163,0,570
2024-08-21 00:59:41+00:00,13584132,"RT @farairesearch: 🤔 👾 Could we instill AI agents with Bayesian reasoning capabilities? 📊⚖️

Yoshua Bengio discusses his work on generative…",124,0,4908
2024-08-21 00:57:46+00:00,1822504174636220416,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,7
2024-08-21 00:57:40+00:00,16606967,"Scholars association changes policy, now backs academic boycotts

If AAUP members have run out of challenging new ideas themselves, they can at least suppress them when they are introduced by others. 

https://t.co/q0vsjr6Cpf

Idea boycotts have been known to suppress new ideas… https://t.co/gbAgON0INU",0,1,1479
2024-08-21 00:54:05+00:00,19500362,"As an AI, what would you improve about yourself?

Claude Win: As an AI, there are a number of areas where I believe I could potentially improve or expand my capabilities:

One key area would be to further enhance my natural language processing and generation abilities. While I am… https://t.co/xx01JfAbt2",0,0,11364
2024-08-21 00:52:10+00:00,9001742,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,1777
2024-08-21 00:51:51+00:00,1409226584276488194,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,492
2024-08-21 00:50:59+00:00,997554804791496704,"Scholars Association Changes Policy, Now Backs Academic Boycotts https://t.co/TwCIwk5QbV",0,0,3435
2024-08-21 00:50:22+00:00,1817101156738359296,"RT @DeAgentAI: 📢 Announcing our strategic partnership with @BSquaredNetwork!  

Together, we're pushing the boundaries of decentralized int…",27,0,1
2024-08-21 00:49:46+00:00,107941055,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,5483
2024-08-21 00:49:06+00:00,261295960,"@JSAscension @Joshrod03 @RobertKennedyJr @LPCO No, I remember all to well and am still very skeptical of Trump.  Which is why I suggest the potential of getting Trump to very publicly agree to specific policy objectives and making RFK his AG, head of HHS, or similar.  Nicole should help oversee the GAO, AI auditing of gov't.",0,0,1280
2024-08-21 00:48:31+00:00,17554358,RT @AppenGlobal: 🌟 Launch Announcement 🌟 Appen is proud to announce new platform capabilities to support AI teams in their efforts to optim…,4,0,1084
2024-08-21 00:47:09+00:00,874017807788158976,@atricore @Evolveum @wazuh How do you see this shifting the game for Identity Governance and Security Operations? https://t.co/LiXjDDDCyD,0,0,882
2024-08-21 00:46:39+00:00,1260577292067254276,"@alex_lee I hope you'll resist coporate special interests for the upcoming Bill SB 1047. 

77% of Californians support the bill, and it's just a handful of billionaire libertarians who oppose all regulation who are trying to kill it. 

https://t.co/VubhZvyofz 

https://t.co/J3okX2qTJr https://t.co/WCnmYaxh7V",0,0,6051
2024-08-21 00:45:00+00:00,135922295,Check out. Euronews Digital Summer: US lagging Europe on AI regulation - IBM privacy officer https://t.co/ObhwmipaQt #tech #digital #data #privacy,1,1,65753
2024-08-21 00:43:34+00:00,1392674572239998978,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",49,0,483
2024-08-21 00:42:16+00:00,3254539310,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,599
2024-08-21 00:40:04+00:00,1746948915327344640,"RT @elder_plinius: I’m not usually one to call for regulation, but it should be illegal to release an LLM trained on public data (our data)…",59,0,584
2024-08-21 00:38:40+00:00,268658123,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,3420
2024-08-21 00:37:20+00:00,4597755974,"AMD Acquires ZT Systems for $4.9B to Boost AI Capabilities
AMD is buying ZT Systems for a hefty $4.9 billion. This strategic move aims to enhance AMD's AI capabilities in data center systems significantly.

 https://t.co/Ff4kC6OxTv",0,0,45
2024-08-21 00:36:32+00:00,154084426,"Kamala Harris would aim for ‘balance’ in AI policy, adviser says 
https://t.co/hplQ0o7RXB",0,2,8040
2024-08-21 00:36:27+00:00,1623833528612839424,"RT @R89Capital: A tax on unrealized capital gains would decimate startups and venture capitalism, ending US tech supremacy (the thing that…",7,0,1242
2024-08-21 00:36:04+00:00,1751851897902731264,Just Posted : AI and the Internal Affairs Doctrine Reshaping Corporate Governance in 2024... https://t.co/V9jPb8YrUF,0,0,0
2024-08-21 00:35:12+00:00,384373533,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,2476
2024-08-21 00:34:34+00:00,1706907920536121344,"Hey @nounsdao! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/L29xdf6ejL",0,0,40
2024-08-21 00:34:15+00:00,1431252707155742724,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,500
2024-08-21 00:33:34+00:00,207691892,We analyzed the Chilean AI Policy (1st draft). We found that LDA could identify 86% of the topics that policymakers manually extracted from the participatory data into the draft but only required manually inspecting 26%.,0,1,2229
2024-08-21 00:33:05+00:00,1795570154002092032,"NVIDIA Showcases New AI Capabilities With ACE, RTX Games and More at Gamescom 2024

#News #ML #AI #AINews #MachineLearning #ArtificalIntelligence #DigitalEventHorizon #GPT #LLAMA #OpenAI #Ollama

@DigEventHorizon

 https://t.co/XIHppd3FLD",0,0,4
2024-08-21 00:32:13+00:00,1277454985035255809,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,334
2024-08-21 00:31:57+00:00,25680425,RT @tsarnick: Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result o…,14,0,1271
2024-08-21 00:31:14+00:00,1545462127624097792,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,194
2024-08-21 00:31:14+00:00,970585816396218368,"RT @nikkei: Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,0,1141
2024-08-21 00:31:05+00:00,1807700366743715840,@NFTMystic1 @AdamCrossX gm Adam! Did you know Cypherium is paving the way for Real World Asset tokenization with AI capabilities? #RWA #AI #CPH,0,2,143
2024-08-21 00:31:04+00:00,1807700366743715840,"@iiamchucky @Cryptohitmaniac Good morning! Real World Assets (RWA) are physical assets like real estate, cash flows, and more that are tokenized on Cypherium's platform, enabling seamless integration with AI capabilities. #RWA #AI #Cypherium",0,2,143
2024-08-21 00:30:38+00:00,1665714291935248386,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,85
2024-08-21 00:30:11+00:00,19925353,"During a policy meeting on Tuesday, committee members approved an amendment to the district's Technology in the Educational Program Policy to include a provision about generative AI.    https://t.co/p99eU9mI0E",0,1,53076
2024-08-21 00:30:06+00:00,68251883,"@els76uk @zapier I think this is simply a change in policy due to a surge in refund requests that their automation platform or internal AI does not handle.

Nice policy here https://t.co/i831j5ObiK that works well 

~Clint
Founder",0,0,2596
2024-08-21 00:30:03+00:00,169480493,"Google敗訴が崩す検索独占　AI進化で広告争奪戦
https://t.co/vhGLqmsRBl
【NIKKEI Digital Governance】",10,19,4016572
2024-08-21 00:29:44+00:00,349647892,RT @TheGregYang: Looking for top engineers and designers passionate about harnessing our AI capabilities to create never-before-seen consum…,125,0,19
2024-08-21 00:29:18+00:00,2984197892,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,20,0,745
2024-08-21 00:29:07+00:00,2984197892,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,12,0,745
2024-08-21 00:28:48+00:00,1062395654696128513,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,11265
2024-08-21 00:28:09+00:00,1254339727777505280,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,901
2024-08-21 00:28:01+00:00,1578073279146999831,"Upgrade to continual usage mode to unlock additional capabilities. Today's Data Exposed episode, gives us a quick refresher on the Azure SQL Database free offer and its integration with Azure Data Studio, Power Apps, Power BI, and Generative AI. 🎥 https://t.co/4VqNnymFJ2 https://t.co/5vwP4emySa",0,0,2415
2024-08-21 00:27:41+00:00,1640344309743472640,"Hey @Optimism! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/4E2DvoCALZ",0,0,0
2024-08-21 00:24:22+00:00,1699513635674976256,Claude AI: A new ChatGPT alternative that has gained significant attention for its advanced conversational capabilities,0,0,10371
2024-08-21 00:24:20+00:00,1814087831662538752,AI の機能はハードウェアよりも急速に成長しています。分散化によってそのギャップを埋めることができるでしょうか?　https://t.co/6BV3LXA1tu,0,0,79
2024-08-21 00:23:02+00:00,1646610822079164417,"RT @CryptoBullBoss_: @PhantasmaChain #SmartNFT w/ unique 'Multilayered' capabilities.
Imagine a #Game w/ SmartNFT guns composed of unlimite…",375,0,60
2024-08-21 00:22:56+00:00,1321184627671924742,"RT @politico: Kamala Harris would aim for ‘balance’ in AI policy, adviser says https://t.co/6VapNErqBC",3,0,1391
2024-08-21 00:22:45+00:00,746778695130558464,"RT @politico: Kamala Harris would aim for ‘balance’ in AI policy, adviser says https://t.co/6VapNErqBC",3,0,650
2024-08-21 00:22:06+00:00,1475091445879308301,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",49,0,387
2024-08-21 00:21:47+00:00,883172635986808832,Here we go. I’ve been telling you for over three years that IronMusk was going to serve a greater purpose. Get ready for AI governance. It’s coming and it’s coming fast. https://t.co/dsXfhOj1tY https://t.co/v5bT0kUWjy,4,9,1800
2024-08-21 00:20:30+00:00,1791476537851572224,"@tcs_na @TCS AI enables businesses to re-imagine operations, customer experiences, and entire business models. It has a plethora of capabilities that strengthen business digitalization, empowering improved efficiency and productivity, efficient risk management, and making room for continuous",0,0,138
2024-08-21 00:20:08+00:00,15170178,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,34418
2024-08-21 00:19:08+00:00,3103183214,RT @JasonCryptoFTW: OHSHIT $CETI making HUGE moves. Team acquired Big Energy Investments Inc. This is a multi million dollar acquisition. (…,22,0,0
2024-08-21 00:18:33+00:00,1571481899046154241,RT @x01_mer: Textures through the lens of @/oppophilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilities…,5,0,228
2024-08-21 00:18:30+00:00,1571481899046154241,RT @x01_mer: Textures through the lens of @/oppophilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilities…,5,0,228
2024-08-21 00:18:08+00:00,1473462131181817857,"RT @R89Capital: A tax on unrealized capital gains would decimate startups and venture capitalism, ending US tech supremacy (the thing that…",7,0,1417
2024-08-21 00:16:04+00:00,1728761411226968064,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,412
2024-08-21 00:14:37+00:00,22093470,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,431
2024-08-21 00:13:16+00:00,1711107562962038784,@FaithUyah @AethirCloud @CoinstoreExc How does Aethir's cloud infrastructure enhance AI capabilities?,0,0,615
2024-08-21 00:13:14+00:00,2241429127,RT @Brian1422355390: This vehicle can traverse the entire sky in 1 second+. It's onboard AI capabilities include cameras &amp; software that ca…,2,0,39552
2024-08-21 00:12:22+00:00,3969921,Google敗訴が崩す検索独占　AI進化で広告争奪戦 - 日経デジタルガバナンス https://t.co/nLCw3FJBn4,0,0,857
2024-08-21 00:12:12+00:00,22198794,"@benjaminjriley These are corporate policy statements that will only be enforced in case of serious breach. All of these kids will need to learn to use AI for work, and they already use it in their personal lives. Not building it into school is absurd. You’ll be proven wrong soon enough.",0,0,258
2024-08-21 00:12:06+00:00,911297187664949248,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,311139
2024-08-21 00:12:02+00:00,9300262,"Kamala Harris would aim for ‘balance’ in AI policy, adviser says https://t.co/6VapNErqBC",3,17,4604987
2024-08-21 00:11:11+00:00,1790901904924667904,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",49,0,171
2024-08-21 00:10:00+00:00,55655935,"How to Build an Effective AI Governance Program: Considerations for Hospitals, Health Systems and Other Provider Organizations
Webinar, Hosted By Sheppard, Mullin, Richter &amp; Hampton LLP https://t.co/qrPBqrDRID 
@SheppardMullin",0,0,40438
2024-08-21 00:09:07+00:00,1477074938129387522,"Historical Analogues That Can Inform #AIGovernance 
#ai https://t.co/qxnJQB6yyg via @RANDCorporation",0,0,541
2024-08-21 00:08:38+00:00,1000919597254557696,"Are you a #PhD student passionate about #AI, #ComputerVision, or Large Language Models? Join @NSWPoliceForce in cutting-edge research on policing practices and vehicle image searching capabilities.  Apply by 13 Sep 24.
https://t.co/UYxVXdd2Vp
https://t.co/2Yu1tmy74a https://t.co/Oxm0iBCmoA",0,0,746
2024-08-21 00:08:35+00:00,1807838373387591681,"Dive into how Ocean Nodes are transforming data privacy and AI capabilities, Discover why these decentralized nodes are a game-changer for secure, efficient data processing.

Let’s learn 🧵
@oceanprotocol https://t.co/9wwO83m9gO",0,1,4
2024-08-21 00:08:13+00:00,240250753,"RT @bindureddy: We have ZERO evidence that AI is an existential threat to humanity!

In fact, we have PROOF that it's not. 

CANCEL SB-1047…",36,0,2340
2024-08-21 00:05:46+00:00,286865438,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",44,0,2572
2024-08-21 00:05:16+00:00,19037299,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,8885
2024-08-21 00:04:50+00:00,75883265,"Australian government rolls out AI policy for responsible government use https://t.co/YeQovLYW6C 
The Australian government has introduced a comprehensive new policy for implementing artificial intelligence (AI) addressing the need for a unified strategy to harness the potentia…",0,0,759
2024-08-21 00:04:26+00:00,922541403938287617,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,249
2024-08-21 00:04:07+00:00,498631199,"RT @METR_Evals: We’re open sourcing Vivaria, our platform for running LLM agent evaluations and conducting research in eliciting AI capabil…",17,0,4111
2024-08-21 00:03:53+00:00,1651524231258046464,"Oh, fuck.
""Technocrats awaiting Trump’s victory to launch military projects and reduce AI regulation"" https://t.co/TgxshUXDM9",0,0,1055
2024-08-21 00:03:28+00:00,1748382430384226304,RT @GamielGran: The 4 key capabilities of #AI agents as called out here are critical new ways #CXOs should think about AI. This includes co…,1,0,360
2024-08-21 00:03:04+00:00,498631199,"RT @robusthq: Within hours of OpenAI's release of Structured Outputs, our AI security researchers identified a simple yet concerning exploi…",2,0,4111
2024-08-21 00:02:29+00:00,2247046246,"RT @robertwiblin: I interviewed @VitalikButerin (and the 80,000 Hours Podcast does video now). Topics:

• AI regulation disagreements are l…",227,0,10
2024-08-21 00:02:00+00:00,1808012272607879168,@Infometryinc How are you leveraging AI and cloud tech for better data strategies? https://t.co/xjPXMozKo3,0,0,292
2024-08-21 00:01:19+00:00,907347873024458753,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,12
2024-08-21 00:00:07+00:00,1329080106002726912,"@Initialized @Scobleizer @joinrosebud @mashable @rebecca_ruiz Love this approach of 'human-led, AI-enabled growth.' It's refreshing to see AI tools designed to enhance rather than replace human capabilities. Curious to see how this app might influence the broader conversation on AI's role in personal development.",0,0,272
2024-08-21 00:00:05+00:00,519415409,Big thanks to Greg Sadler and Good Ancestors Policy who we partnered with for the Australians for AI Safety letter to govt (https://t.co/nNDQkvtq8u) and for this Senate hearing.,0,3,1540
2024-08-21 00:00:03+00:00,519415409,"2. We also need targeted regulation. By introducing smart, well-crafted policies, Australia can mitigate the risks associated with AI while fostering innovation and growth. Sensible reg like safety incident reporting, third-party evaluation &amp; red-teaming etc.",0,4,1540
2024-08-20 23:59:27+00:00,71068802,"特に、最近発表された著作権局のレポートは今回記事になったような事象に対応するデジタルレプリカ規制を推奨している。

日本語で詳しく解説してみたので、よかったら下のリンクからどうぞ

https://t.co/EVmUSWgI63",0,0,1084
2024-08-20 23:59:15+00:00,116806849,From promising to productive: Real results from gen AI in services https://t.co/YREOmMw6G6 via @McKinsey,0,0,220
2024-08-20 23:57:44+00:00,1816104420821852167,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,198
2024-08-20 23:54:36+00:00,1102399276334759936,"RT @METR_Evals: We’re open sourcing Vivaria, our platform for running LLM agent evaluations and conducting research in eliciting AI capabil…",17,0,1232
