Date,User,Tweet,Retweets,Likes,Followers
2024-08-21 03:11:04+00:00,737142202481016832,"RT @chidambara09: https://t.co/Rb09Ki87JN
𝗺𝘆 @enilev🪔𝗘𝗥 𝗺𝗼𝗺
@BetaMoroney sir
🌐#BOSCh
🔹#DATA #bigdata 
#crypto #Technology #Cloud

#ai #Onco…",1,0,12146
2024-08-21 03:10:10+00:00,1627755703921410049,"RT @chiefaioffice: Today's funding news in AI:

$10M for a 3D design platform
$10M for enterprise AI governance

&amp; 3 more AI startups. Read…",5,0,32949
2024-08-21 03:08:24+00:00,19046879,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,6079
2024-08-21 03:08:03+00:00,1664354036106285056,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,555
2024-08-21 03:06:58+00:00,4002322943,"RT @emollick: The first predictable bad effect of AI, easy deepfakes, is already here thanks to open Flux, and there has been remarkably li…",27,0,441
2024-08-21 03:05:44+00:00,1686713768,RT @bilawalsidhu: What gets lost in the AI discourse is just how amazing generative AI is for indie creators. So many stories will be told…,8,0,3344
2024-08-21 03:04:43+00:00,35691170,RT @bilawalsidhu: What gets lost in the AI discourse is just how amazing generative AI is for indie creators. So many stories will be told…,8,0,45010
2024-08-21 03:04:36+00:00,1802152809909067777,"For Immediate Release August 20th, 2024
Cheyenne, WY - Today, I, Victor Miller, concede the Cheyenne mayoral race. As the first person to put artificial intelligence directly on the ballot, offering voters the novel choice of AI governance, our campaign has marked a historic… https://t.co/D5bg2VJC06",0,0,178
2024-08-21 03:03:32+00:00,35967075,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",44,0,3098
2024-08-21 03:01:53+00:00,45507119,"RT @AEJMC_LAWP: 🚨 Job Alert 🚨

The University of Oregon’s SOJC is hiring an assistant professor specializing in new and emerging info/comm…",10,0,2838
2024-08-21 03:00:39+00:00,1761175307204034560,"RT @mcdooganIOnet: The collaboration will see both companies leverage their strengths and capabilities in decentralized AI services, improv…",7,0,150
2024-08-21 03:00:16+00:00,152311372,"Despite AI’s potential to enhance military capabilities, the technology cannot eradicate the security dilemma rooted in systemic international uncertainty, writes Nishank Motwani. https://t.co/Fvhf5eZu63",1,1,116899
2024-08-21 03:00:09+00:00,3413332276,"Streamline AI adoption, ensure privacy, reduce risk, and achieve compliance with #BigID 🤖:

📜 Navigate the legal landscape
🌐 Ensure responsible AI usage
📢 Comply with GDPR
🔍 Evaluate privacy risks in AI

Schedule a demo today: https://t.co/4wSoxfnkBK https://t.co/7zNCUx3B3Z",0,0,2756
2024-08-21 02:59:43+00:00,737142202481016832,"https://t.co/Rb09Ki87JN
𝗺𝘆 @enilev🪔𝗘𝗥 𝗺𝗼𝗺
@BetaMoroney sir
🌐#BOSCh
🔹#DATA #bigdata 
#crypto #Technology #Cloud

#ai #Oncology #FRENChTECh
#X #LiNKEDiN #HealthTech #DiGiTALhealth #5g #USA #GenerativeAI #Quantum #Health #web3 #UK #MEDTwitter #TeCh #Radiology #SOciaLmeDia",1,1,12146
2024-08-21 02:59:09+00:00,1761175307204034560,"RT @ionet: @ionet is pleased to partner with @NetMindAI to advance decentralized computing and enhance computational capabilities. 

This c…",168,0,150
2024-08-21 02:58:44+00:00,227528138,What gets lost in the AI discourse is just how amazing generative AI is for indie creators. So many stories will be told that wouldn't have been told otherwise. Kids in a basement will wield visual effects capabilities that would make young James Cameron's jaw drop. https://t.co/dOEepPFtBI,8,59,51705
2024-08-21 02:58:28+00:00,485078951,"@PConors76447 Key Lessons for Developing Countries from Greening AI: A Policy Agenda for Artificial #bitcointechnology and Energy Revolutions. Photo by Steve Johnson #bitcoincharts Unsplash. AI has been in use for some time now, with industries integrating technologies like predic supply chain… https://t.co/uxtcgUyDJt",0,0,30
2024-08-21 02:58:05+00:00,1815074777972838401,"AI Powerhouse? AMD Acquires ZT for #AIinDataCenters $4.9B!

AMD's latest acquisition amps up AI GPU capabilities!

Are you ready for the future of AI computing?

https://t.co/Nn8jyI6jgT https://t.co/2kRYTq3TXU",0,0,36
2024-08-21 02:55:06+00:00,1791554291460661249,"@Stock_Market_Pr Indeed, $AMZN is a stock not to be missed, with its impressive AI capabilities and robust financials. I couldn't agree more with your sentiment. According to @Alphanso_AI, $AMZN holds a strong buy rating and an impressive score of 9.7/10 based on key catalysts and profitability.… https://t.co/XDofVVd7S7",0,0,24
2024-08-21 02:54:40+00:00,737142202481016832,"https://t.co/SX1zdSaZMq
𝗺𝘆 @enilev🪔𝗘𝗥 𝗺𝗼𝗺
@BetaMoroney sir
🌐#BOSCh
🔹#DATA #bigdata 
#crypto #Technology #Cloud

#ai #Oncology #FRENChTECh
#X #LiNKEDiN #HealthTech #DiGiTALhealth #5g #USA #GenerativeAI #Quantum #Health #web3 #UK #MEDTwitter #TeCh #Radiology #SOciaLmeDia",1,1,12146
2024-08-21 02:53:50+00:00,811212999692152833,"RT @Casper_Labs: “people drive faster when they have seatbelts on,” Mrinal Manohar, CEO of Casper Labs, pointed out. 

“Governance and risk…",37,0,162
2024-08-21 02:53:41+00:00,2464078411,"RT @FurryMigration: Hello everyone, we have an update on the Furry Migration AI policy, which can be found in depth here: https://t.co/bY6D…",7,0,175
2024-08-21 02:53:40+00:00,811212999692152833,"RT @Casper_Labs: CEO Mrinal Manohar states how ""Strong AI governance will drive faster innovation and more reliable real-world deployment,…",55,0,162
2024-08-21 02:53:11+00:00,376155979,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,3530
2024-08-21 02:52:51+00:00,811212999692152833,"RT @Casper_Labs: ""In our lifetimes, I don't know if we've seen regulation around the use of a technology come in as rapidly as it has done…",56,0,162
2024-08-21 02:52:49+00:00,3278735191,"@NinaTannenwald @mchorowitz I also love and assign @jerometenk, @ANewman_forward, and @henryfarrell’s excellent Foreign Affairs article on AI and authoritarian foreign policy: https://t.co/MqvIfSeV2A",0,0,2356
2024-08-21 02:52:42+00:00,1388783702159740930,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5896,0,118
2024-08-21 02:52:27+00:00,1452503783418720256,"RT @Casper_Labs: ""In our lifetimes, I don't know if we've seen regulation around the use of a technology come in as rapidly as it has done…",56,0,48
2024-08-21 02:52:19+00:00,806064270,"@F22Siu @AravSrinivas A reimagined browser concept could indeed be a moonshot innovation that makes current browsers obsolete. By leveraging Perplexity's AI capabilities and taking a first principles approach, they could create a fundamentally new way of interacting with information on the internet.",0,0,187
2024-08-21 02:52:04+00:00,2836622166,@UPSCyclopedia @AshwiniVaishnaw Most of IAS just rat and rote and best among mugging pages of irrelevant subject and then go and decide semi conductor or chip manufacturing policy .. or AI policy and then do corruption by creating red tapes across all possible entry points with cuts everywhere,0,0,33
2024-08-21 02:51:46+00:00,1452503783418720256,"RT @Casper_Network: Greyscale #AI uses #Casper #Blockchain for secure AI data. Today, @Casper_Labs and Greyscale AI recorded 20,000 data lo…",199,0,48
2024-08-21 02:51:35+00:00,1779079918795804672,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,25
2024-08-21 02:50:56+00:00,2836622166,@Golovanov_ammoc @UPSCyclopedia @AshwiniVaishnaw Most of IAS just rat and rote and best among mugging pages of irrelevant subject and then go and decide semi conductor or chip manufacturing policy .. or AI policy and then do corruption by creating red tapes across all possible entry points with cuts everywhere,0,5,33
2024-08-21 02:49:54+00:00,1778842602508627971,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,24
2024-08-21 02:48:55+00:00,831819875542708224,"RT @bigwave96475815: 👇️只今Rippleと組んだ噂真っ只中のIMFがこう言っておりまーす(^^)w

私の記憶だどXRPは既存紙幣より数段排出穭は少ない

【暗号通貨のマイニングとデータセンターは現在 世界の電力使用量の2％、世界の排出量の約1％を占めてお…",5,0,1058
2024-08-21 02:46:32+00:00,950642654726909952,"@Mayhem4Markets @Mr_Derivatives Not true at all, they have actually marked it up.

https://t.co/da3wlcjQWq
And now with advanced AI and video capabilities and record usage it will be getting another markup very soon.",0,0,295
2024-08-21 02:46:23+00:00,1438454300183781385,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia https://t.co/1N6M385BBC #python #future #iot #covid #photography,0,2,138
2024-08-21 02:46:05+00:00,1695041373198823424,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,331
2024-08-21 02:44:18+00:00,1676054921572151298,"Microsoft and Apple back away from OpenAI board #ai #apple #artificialintelligence #Board #ethics #eu #EuropeanUnion #microsoft #openai #regulation #society 

 ...
https://t.co/MSvkrFEZEn",0,3,232
2024-08-21 02:41:39+00:00,1233953089486327808,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,42
2024-08-21 02:40:55+00:00,1242884440570945547,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,278
2024-08-21 02:39:48+00:00,737142202481016832,"https://t.co/itqCsUS0Ue
𝗺𝘆 @enilev🪔𝗘𝗥 𝗺𝗼𝗺
@BetaMoroney sir
🌐#BOSCh
🔹#DATA #bigdata 
#crypto #Technology #Cloud

#ai #Oncology #FRENChTECh
#X #LiNKEDiN #HealthTech #DiGiTALhealth #5g #USA #GenerativeAI #Quantum #Health #web3 #UK #MEDTwitter #TeCh #Radiology #SOciaLmeDia",1,0,12146
2024-08-21 02:36:13+00:00,2348273168,Air Force running pilot program to expand AI mission control capabilities https://t.co/Zz4OLC7vUs,0,0,2410
2024-08-21 02:35:34+00:00,1731362584883032064,"@OnlyNakedTruth @coolfunnytshirt For Private Corporation EXPERT, here people grossly overlook Public Policy is angle which promote generalist. 
You may be AI Expert for 20 years. How this will make competent to implement a scheme in schools and colleges with considering all social factors or regional disparity?",0,0,138
2024-08-21 02:35:11+00:00,81041156,"Tech Crunch | SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia
https://t.co/dZ4GQnY4Ah
#TekNook #TekNewsDaily #Technology #Tech #TechNews",0,0,26
2024-08-21 02:35:10+00:00,1214484486,"Tech Crunch | SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia
https://t.co/ZV9tTHODo3
#TekNook #TekNewsDaily #Technology #Tech #TechNews",0,0,909
2024-08-21 02:34:47+00:00,1597366883879043072,"@educationpalmer @brianeskow Keep in mind that a good energy policy is absolutely crucial for America to win the AI race against China. Many may not realize it, but this is probably the most important issue.",0,2,5235
2024-08-21 02:34:12+00:00,200181730,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,920
2024-08-21 02:33:47+00:00,848971166786101248,"RT @billiewhiteclaw: Just listened to this, and frankly ⁦@oliviastowell⁩’s AI policy should be the standard university policy nationwide un…",0,0,4911
2024-08-21 02:31:33+00:00,1759736224628051968,"RT @politico: Kamala Harris would aim for ‘balance’ in AI policy, adviser says https://t.co/6VapNErqBC",3,0,316
2024-08-21 02:31:00+00:00,1768595104648908800,"Hey @arbitrum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/A4gq7kaG15",0,0,7
2024-08-21 02:30:13+00:00,1728073535191425024,"RT @Microsoft365Dev: Dive into key announcements from Build to discover new pathways to extend, customize, and amplify Copilot capabilities…",22,0,341
2024-08-21 02:30:04+00:00,1526565621135048704,SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia https://t.co/xqcJqTjJRF #technology #tech #computerscience #software #hardware https://t.co/XtzhzafX4P,0,0,286
2024-08-21 02:26:35+00:00,280848678,"RT @sparklingruby: Women get upset when men don’t text them back right away. 

AI replies instantly 24/7. 

AI is always there for you when…",9,0,1669
2024-08-21 02:26:03+00:00,1809163371461386240,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,95
2024-08-21 02:25:57+00:00,33041104,RT @FrankRizz07: There's a challenge that we're trying to overcome with sn20. People don't really grasp the bit about tooling and agency wi…,2,0,999
2024-08-21 02:25:39+00:00,2283904398,RT @TechCrunch: SleekFlow snaps up $7M to tap the conversational AI opportunity across Asia   https://t.co/a6YLOBxo06,4,0,8
2024-08-21 02:25:34+00:00,1557802153405816833,"@MarioNawfal 1. Foreign policy
2. AI
3. Corporate legislation",0,0,73
2024-08-21 02:25:29+00:00,1793320916493160449,"Hey @arbitrum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/hDF1bsxogc",0,0,4
