Date,User,Tweet,Retweets,Likes,Followers
2024-08-29 23:07:59+00:00,1802622040945434624,"🚀 4/6 | Ready to Get Started?
Setting up an Ocean Node is straightforward and unlocks powerful capabilities for AI and data science. With robust documentation and community support, you can easily contribute to this decentralized network.

@oceanprotocol",0,0,37
2024-08-29 23:06:27+00:00,195292429,"8/13 🖼️ Expanding to Computer Vision: Like neural networks, computer vision allows AI to interpret visual data, enabling machines to make decisions based on what they see; complementing ChatGPT’s text-based capabilities.",0,0,94
2024-08-29 23:06:22+00:00,1737085759767592960,"Ocean nodes offer decentralized data sharing &amp; computational capabilities along with seamless integration with the Ocean Protocol tech stack
#AI #data #DePIN 
https://t.co/PJHz8jqL2k https://t.co/3Dc0ycM3ww",0,0,154
2024-08-29 23:01:54+00:00,120835472,The US says OpenAI and Anthropic agreed to give the US AI Safety Institute early access to major new AI models to test and evaluate their capabilities and risks,0,0,10570
2024-08-29 23:01:32+00:00,1754307980734926849,"I have a theory on Elon Musk getting into U.S. Politics… He’s mentioned his fear of AI for years, and the only solution to regulation would be a revolutionary politician. #Muskforpresident
@elonmusk",0,0,50
2024-08-29 23:00:04+00:00,2987457076,"@AI_EmeraldApple @HazelAppleyard_ And, now they’re suffering for it. There aren’t enough women &amp; their birth rates are dropping, despite getting rid of the one-child policy.",0,1,1940
2024-08-29 23:00:00+00:00,1318985240,"SLMs are revolutionizing AI by offering impressive capabilities with reduced computational demands.

Ready to explore the world of SLMs? Learn more about their benefits and applications!
https://t.co/qPca6QgHKz

#smallLanguageModels #SLMs #technology https://t.co/HRvN0aUpmk",7,22,193878
2024-08-29 22:56:38+00:00,1777678746213830657,"🌐 Imagine combining AI’s predictive power with Web3’s decentralized framework. The integration could unlock unprecedented capabilities, merging machine learning with blockchain’s transparency.
#Raiinthread https://t.co/AM7YWPU5U6",0,0,185
2024-08-29 22:56:06+00:00,1917731,Americans split on whether they think AI will make job market worse: Poll https://t.co/nbEEoR9uRi,2,2,4409282
2024-08-29 22:55:42+00:00,900487236315078657,"In 2023, we welcomed @EMostaque, Founder of @StabilityAI, as an advisor to @rendernetwork, alongside luminaries like Beeple and Ari Emanuel, where he introduced RNP-011 a new Render Network governance proposal to accelerate the use of the network for AI development.… https://t.co/uCWIvX1F6N",6,28,198479
2024-08-29 22:54:58+00:00,2170982269,"“It’s time that Big Tech plays by some kind of a rule, not a lot, but something,” Republican Assemblymember Devon Mathis said in support of the bill Wednesday. “The last thing we need is for a power grid to go out, for water systems to go out.”🤖

https://t.co/sH3b1rsXA5",0,4,1875
2024-08-29 22:54:34+00:00,3069676308,https://t.co/kYITF4YV0k,0,0,3
2024-08-29 22:54:03+00:00,11582012,"The weird thing is that they'll try and strangle AI, and 95% of what becomes the world-changing technology will still be developed between SF and San Jose, despite the idiotic governance. It's uncanny.",0,29,174654
2024-08-29 22:53:10+00:00,1793152863688081408,"How to Develop a QA Strategy with #bitcointechnology AI. The integration of Generative AI in Quality Assurance (QA) strategies #bitcoincharts a significant advancement in software testing and development. This approach leverages AI’s capabilities to automate, optimivarious a https://t.co/TqsNVCSNXB",0,0,87
2024-08-29 22:50:54+00:00,1367970146187440129,"I’m teaching a class of entry-level technical engineers, and we have a strict attendance policy. One of the students thought that if their AI assistant were present for her, she wouldn’t need to attend class. Smh, that was clever, but chii..Gen Z, ma’am smh https://t.co/M96KeRxSG3",0,0,841
2024-08-29 22:50:12+00:00,970463102159306752,"Join us at the 2024 Education Research Symposium as Annie Webster, Founder, OEFAIR presents Co-designing Artificial Intelligence Policy and Sustainable Education Futures: AI Policy Prototyping in Australian and Finnish Schools. 
https://t.co/BwQZEER8up #AISNSWEvidence https://t.co/399rdRM3XX",0,1,1821
2024-08-29 22:46:01+00:00,1917731,"OpenAI, Anthropic reach AI safety, research agreement with feds https://t.co/KRkKL6FmAh",4,3,4409283
2024-08-29 22:42:01+00:00,1682373216788963329,Just thinking about how AI regulation could affect platforms like #Vitreus. What’s your take on this? Let’s discuss! #CompLiQ #Staking,0,1,105
2024-08-29 22:41:28+00:00,1573796941112430592,AI regulation is like 50% people still pissed off about Facebook in 2016,0,1,701
2024-08-29 22:41:17+00:00,1532195264823324672,"Staking with YOUR AI
Staking is a crucial aspect of YOUR AI’s ecosystem. By staking $YOURAI tokens, you can participate in governance, earn rewards, and support the network's security. It’s a win-win for all stakeholders!
https://t.co/GUEQx9Ijls",0,0,301
2024-08-29 22:41:15+00:00,1532195264823324672,"YOUR AI Milestones
YOUR AI has already achieved significant milestones, from launching its mainnet to onboarding early adopters. Their roadmap promises even more exciting developments, including cross-chain integrations and enhanced AI capabilities.
🔗https://t.co/GUEQx9Ijls",0,0,301
2024-08-29 22:37:25+00:00,184964515,Hearing this photo of McDavid with a Leafs jersey has in fact been photoshopped and is fake. How are we supposed to know what’s real or fake anymore??? The way AI is advancing as well as photoshop capabilities we’re doomed. https://t.co/X7elSxzvuL,41,1859,1314436
2024-08-29 22:35:53+00:00,1473258528198770690,"三菱総研：
【提言】信頼ある生成AIの利活用に向けて
https://t.co/NS9WZi32Ba

＞…現状で業務において生成AIを活用している社会人は14.6%にとどまった。産業別で比較すると、情報通信業で22.8%の活用率と比較的高いが、医療・福祉業では8.1%の活用状況であった。

医療・福祉が低いのは予想通り… https://t.co/4iQKcV7fl2",0,0,172
2024-08-29 22:34:38+00:00,22113265,"Enter AI and GPU compute. These assumptions have broken. AI takes the entire machine and the machine cannot be time split effectively. What’s more, the software is no longer where all the important application logic lies.. The hardware capabilities directly impact the application… https://t.co/ynBlVlAKuh",1,24,29324
2024-08-29 22:34:31+00:00,1733210010895908865,https://t.co/bw8TKkUgbV,0,0,290
2024-08-29 22:34:00+00:00,86364947,".@HooverInst fellow Nadia Schadlow argues that the next US president will face four major disruptions: the authoritarian axis of #China, #Russia, #NorthKorea, and #Iran; the cost of a green energy transition; trade realism; and the rise of #AI. Read more:
https://t.co/nZ4CUSE2iu",4,7,164039
2024-08-29 22:33:59+00:00,1359556530618646530,"In this article, we'll look into GraphRAG thoroughly, detailing its fundamental ideas, capabilities, practical uses in the real world, and the unique benefits it offers across different disciplines. #datascience #AI #artificialintelligence https://t.co/x817XndkSP",0,0,6643
2024-08-29 22:31:09+00:00,1763040420823781376,@BingXOfficial @DeepLinkGlobal What are the future plans for expanding Deeplink Cloud’s AI capabilities?,0,0,66
2024-08-29 22:30:27+00:00,1683851105254375424,"Why is Alphabet the top AI stock among the 'Magnificent Seven'? 🧐 Massive AI investments, vast datasets, and powerful capabilities like Google Cloud and DeepMind drive robust growth. Could this solidify its market lead? #AI #Investing",0,0,271
2024-08-29 22:30:00+00:00,180748385,"#India is making significant strides in #AI development. The Reserve Bank of India (#RBI) employs #AI and machine learning (ML) in monetary policy, #research, and data management, notes Sauradeep Bag https://t.co/SZoOUBJDAa",0,2,143257
2024-08-29 22:28:20+00:00,1586094028373753861,"@MJTruthUltra If in fact, that is not AI or CGI changed my president, President Trump is completely wrong on this point. It is completely unconstitutional for him to do what he says he’s going to do. I don’t for a second believe he is right on every policy, case in point.",0,0,538
2024-08-29 22:21:27+00:00,1657393362456965122,"@QuantumCorp Time to adapt our data infrastructure to meet the demands of AI applications! Cloud platforms, scalable data storage, and broad data processing capabilities are essential for a modern data architecture.",0,0,160
2024-08-29 22:19:53+00:00,1497042629422460928,AI needs regulation 😂 https://t.co/S0yc7aRsEk,0,1,615
2024-08-29 22:19:03+00:00,816016590181236736,"By separating fact from fiction, we aim to provide a clearer understanding of AI’s true capabilities and limitations, helping you navigate this complex and rapidly evolving landscape with confidence. Read our latest #blog to learn more! &gt;&gt; https://t.co/ZfjrtJsLES https://t.co/CRr7QAJDvO",1,1,727
2024-08-29 22:18:57+00:00,1383789332,"Elon Musk's support for California's #AI safety bill, SB 1047✅

🔹Elon Musk's Support: Musk has publicly endorsed SB 1047, emphasizing the importance of AI regulation for public safety. He acknowledges the potential backlash from the tech community but sees this as a necessary https://t.co/K2sdhfjn48",0,0,0
2024-08-29 22:11:56+00:00,818775698,@lillydancyger My uni doesn't have a policy on detectors. I used 3 today that found a student's answer to be 100% AI and 1 said 77% AI. But this is not irrefutable proof.,0,1,302
2024-08-29 22:11:50+00:00,1828550032557010944,"@yewie115 @unusual_whales Nvidia GPUs have been crucial for OpenAI's developments, but joining the funding round could deepen their collaboration and accelerate future advancements. It's not just maintaining the status quo- it's about scaling AI capabilities and pushing boundaries even further.",0,1,8
2024-08-29 22:11:42+00:00,1492270474855866368,"I don't like the title because it's also about the Libertarians, AI governance, etc .. https://t.co/w6KmZaq02k",1,6,37034
2024-08-29 22:11:08+00:00,816653,"Google suffered a major defeat when a U.S. District Court Judge found that it acted illegally to maintain its monopoly in online search.

On @EquityPod, @RebeccaBellan sat down with the head of AI Policy at the Abundance Institute, to discuss what’s at stake for Google in its… https://t.co/JFR1vwUMzi",11,26,10300946
2024-08-29 22:06:59+00:00,1590919695586283520,"California AI regulation bill advances to Governor’s desk

#湊あくあ卒業ライブ  
#PeacefulPropertySeriesEP1  
#FayeYoko1stFMHK  #GSvYB  
#ドッカンバトル  #325days  
#GranHermanoCHV  #ドラゴンボール  
#كانسيلو_هلالي  #TaraftarİstifaBekliyor https://t.co/PNsA0WquoK",0,0,392
2024-08-29 22:05:16+00:00,869340068,@IndefinitelyExp @varunkhurana99 I guess when it’s widely adapted. Personally I think societal/legal and capabilities are both serious problems with AI and it’s gonna matter for any industry where reliability is necessary,0,2,158
2024-08-29 22:01:23+00:00,1340693741380747265,AI workloads need power and great visual capabilities. Download this datasheet to learn about the features that come together in @Snapdragon X Elite processors to deliver the most powerful #AI platform. https://t.co/gzALXhKrkY,0,0,4
2024-08-29 22:00:59+00:00,857476565436739584,"🚀 Explore the power of vector search with vCore-based #AzureCosmosDB for #MongoDB! Learn how to enhance your AI apps with advanced search capabilities. 🔍
Learn more: https://t.co/tPQ69PtE0U",0,0,18492
2024-08-29 22:00:18+00:00,2334252133,🛠️ The complexities of implementing Black-box Governance in AI systems. Dive into GPT Doctrine No 10 now! #AI #MachineLearning https://t.co/ZrCeIYZnDO,0,0,1029
2024-08-29 22:00:04+00:00,1735044733859250176,The world's first AI regulation - An interview with the European Commission https://t.co/7XQ2sScJiL,0,0,95
2024-08-29 21:55:48+00:00,1558071840358051843,"@sama Now I am relieved... Not!!!!!!!!!!! 
Getting a seal of approval from the US government will make AI models as ""safe"" as SSRIs or Ozempic.
Regulation always gets the ""best"" in people.",0,0,840
2024-08-29 21:53:20+00:00,51836807,"@yoavgo ""AI for Policymakers"" in the public policy school. It is a mandatory assignment the first week (people don't do surveys) but I also ask about their background, not just what their interests are. It's because the diversity of students is *huge* &amp; the syllabus isn't fully set.",0,1,3718
2024-08-29 21:52:34+00:00,23000450,"Use the Gemini model capabilities for Places API to allow your users to see helpful, generative AI summaries of areas + contextual search results in your apps and websites.

Explore → https://t.co/CMOz5mp5xm https://t.co/Y6pZOj4XCG",1,7,301361
