Date,User,Tweet,Retweets,Likes,Followers
2024-07-09 11:44:53+00:00,1363848719158763527,"RT @rrmatt5525: 反AIさん、経産省のガイドブックの表現に飛びついて『例えば』が読めてないだけではなく、

『ガイドブックを読むための留意点※60pの記載』をガン無視して『ダメ』と言ってて草。経産省はしっかり『司法判断のケースバイケースです』って明言してて更に草。…",29,0,2551
2024-07-09 11:44:49+00:00,264367035,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,166
2024-07-09 11:44:45+00:00,1757010023526322176,"Neuralink gets FDA green light to test brain implants in humans

#neuralink
#fdaapproval
#brainimplant
#neurotechnology
#ElonMusk
#FutureTech
#Science
#medicine
#Disability #Ethics
#ai https://t.co/qUOxt7pnkB",0,0,6
2024-07-09 11:44:44+00:00,1772434176022855680,"RT @ducaneko: 内閣府AI推進会議と経産省とでいってること全然違うんだけどどうなってるの？
絵師視点では経産省の方が納得感がある。技術的に丸パクリ画像出力を阻止する機能がないなら運用でカバーしろ。

コンテンツ制作のための生成AI利活用ガイドブック｜経済産業省
ht…",1,0,84
2024-07-09 11:44:37+00:00,285405708,RT @natlawreview: CNIL Publishes a New Set of Guidelines on the Development of AI Systems https://t.co/gValX3HSi7 #France #AI #Laws @mileni…,1,0,9851
2024-07-09 11:44:34+00:00,1490574021519618053,"@TeamYouTube My YouTube channel ""the FIRST LOOK"" was removed for alleged violations. I’ve always followed guidelines and focus on AI lookbooks featuring fashion and art. Many similar channels remain active. Please reconsider, This channel means a lot to me and my audience.",1,1,0
2024-07-09 11:44:28+00:00,1809192356480274432,@mrcryptobuckets @lynk0x @DougDuckSol Discover a project setting new standards in #GPU and #AI. Get involved! $DOUG @DougDuckSol #memecoin CA: BavuJ8bntC79A8aHTxQi1EUhcCnqvEU8KSBE4sVCAaHc,0,0,0
2024-07-09 11:44:26+00:00,68091221,"Remember this??? Was this a so-called alien being she referring to or a holographic AI? Another Psy-op perhaps? Nothing goes viral news at random. Food for thought…

#ArtificialIntelligence has gone out of control. It can self-clone online, as it has done with many #celebrities… https://t.co/nmmJpuHSJa https://t.co/xcE38vERAE",0,0,17939
2024-07-09 11:44:02+00:00,951558093652938752,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,39
2024-07-09 11:43:52+00:00,1579330125325295617,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,7
2024-07-09 11:43:52+00:00,1779789331919470592,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,2
2024-07-09 11:43:52+00:00,1776563705762775040,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,6
2024-07-09 11:43:52+00:00,1771809108062040064,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,79
2024-07-09 11:43:51+00:00,1732669660372324352,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,21
2024-07-09 11:43:51+00:00,1764145494488760321,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,14
2024-07-09 11:43:51+00:00,1731082501576085504,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,22
2024-07-09 11:43:51+00:00,1776262428596084737,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,0
2024-07-09 11:43:51+00:00,1779650231128207360,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,0
2024-07-09 11:43:51+00:00,1579919997731749888,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,2
2024-07-09 11:43:51+00:00,1586315565966180353,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,2
2024-07-09 11:43:51+00:00,1764188790267297792,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,13
2024-07-09 11:43:50+00:00,1733232798750920704,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,34
2024-07-09 11:43:50+00:00,1776925598134226944,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,50
2024-07-09 11:43:50+00:00,1732451689792217088,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,48
2024-07-09 11:43:50+00:00,1731059783120158720,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,8
2024-07-09 11:43:50+00:00,1771578938973622272,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,39
2024-07-09 11:43:49+00:00,1776447110474289152,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,0
2024-07-09 11:43:49+00:00,1771488507518955520,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,16
2024-07-09 11:43:49+00:00,1776506799975186433,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,0
2024-07-09 11:43:49+00:00,1776570698586107904,"RT @swasicom_ai: AI enhances Web3.0 marketplaces by improving efficiency and transparency. It automates matching, smart contracts, and supp…",21,0,52
2024-07-09 11:43:49+00:00,1758156066318110720,"@shao__meng @e2b_dev @LangChainAI yeah, after the last time we talk, I deeply explored the world of AI agent, i started with no code frameworks like 'flowise' ; but still a lot to learn 
Thank you for the good insights",0,1,1498
2024-07-09 11:43:47+00:00,809679248,"The problem with AI is that companies are just building AI to be a digital crystal ball. The crystal ball is for domination, control,  and winning the competitor race. Learning? Understanding? That's not the focus. https://t.co/2X8COfsdlt",0,0,6997
2024-07-09 11:43:41+00:00,1379720482417741825,"RT @EpochTV: CCP has found a way around the old detriment to communist thought control—the pesky problem of individual thought.

What happe…",18,0,219
2024-07-09 11:43:39+00:00,1381198319272136705,"RT @ikariharahara: 因みに旧フェレリ、現黒兎は今の画像生成AIはアウトになるじゃねーかとキレ散らかしてる

他のAI信者は都合が悪いので徹底的に触れない

今の生成AIが手放し合法では無いない事がよく分かるので経産省ガイドラインは、国の方針として読んでおいた方…",465,0,16
2024-07-09 11:43:34+00:00,491898408,"RT @rrmatt5525: 反AIさん、経産省のガイドブックの表現に飛びついて『例えば』が読めてないだけではなく、

『ガイドブックを読むための留意点※60pの記載』をガン無視して『ダメ』と言ってて草。経産省はしっかり『司法判断のケースバイケースです』って明言してて更に草。…",29,0,5415
2024-07-09 11:43:29+00:00,1115694464893313025,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,1448
2024-07-09 11:43:28+00:00,1345307750633496576,"@BrivaelLp Control and consistency are indeed vital for the widespread adoption of generative AI; we need precision, reliability, and user-friendly experiences to unlock its full potential.",0,0,920
2024-07-09 11:43:27+00:00,43977236,"RT @femtejuli: Chat Control 2 – sommaruppdatering

• Europaparlamentet säger nej till Chat Control 2 i alla dess bärande delar.

• EU:s min…",24,0,380
2024-07-09 11:43:26+00:00,264367035,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,166
2024-07-09 11:43:19+00:00,277816832,"RT @MartaCantero: Who is regulating AI?

Our paper (w/@ChrisTMarsden) on AI co-regulation has just been published: https://t.co/Pb9hrIjDgK…",34,0,1464
2024-07-09 11:43:12+00:00,537155854,"RT @Long_t31613f: Compliance
作詞: Long
作曲・編曲: Suno AI

なんかかっこいいリフが出てきた https://t.co/Nbi2JPhdVg",1,0,541
2024-07-09 11:43:08+00:00,1498532298953994241,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,101
2024-07-09 11:43:08+00:00,786572677574078464,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,873
2024-07-09 11:42:59+00:00,1652878304846942218,"RT @ikariharahara: 因みに旧フェレリ、現黒兎は今の画像生成AIはアウトになるじゃねーかとキレ散らかしてる

他のAI信者は都合が悪いので徹底的に触れない

今の生成AIが手放し合法では無いない事がよく分かるので経産省ガイドラインは、国の方針として読んでおいた方…",465,0,36
2024-07-09 11:42:57+00:00,914490271609638914,"内閣府AI推進会議と経産省とでいってること全然違うんだけどどうなってるの？
絵師視点では経産省の方が納得感がある。技術的に丸パクリ画像出力を阻止する機能がないなら運用でカバーしろ。

コンテンツ制作のための生成AI利活用ガイドブック｜経済産業省
https://t.co/oEEmmv8Kkt
 #NOMORE無断生成AI",1,2,182
2024-07-09 11:42:57+00:00,195822271,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,239
2024-07-09 11:42:48+00:00,524239726,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,247
2024-07-09 11:42:47+00:00,1712732656746569728,@mrcryptobuckets @shahh @DougDuckSol Discover a project setting new standards in #GPU and #AI. Get involved! $DOUG @DougDuckSol #memecoin CA: BavuJ8bntC79A8aHTxQi1EUhcCnqvEU8KSBE4sVCAaHc,0,0,2
