Date,User,Tweet,Retweets,Likes,Followers
2024-10-14 11:30:53+00:00,2872408991,"@cthulhupotamus @vtchakarova Most EU policies are predictable if u look at them as context of ""US wanting to weaken EU"". AI regulation is good example of that. Now AI companies go to US. What a ""surprise"".",0,0,897
2024-10-14 11:30:04+00:00,3957621,"How many leaders can think of one way to deploy #GenerativeAI to drive a 20% #EBITDA improvement? That's the challenge. Pilots of mixed consequence are easy. 
https://t.co/eOpUh5nWib",0,0,1103
2024-10-14 11:29:27+00:00,3041287914,"Join us to stay ahead of the curve and hear from industry experts on key topics such as the alternatives regulatory landscape, the role of tech and AI in PE/VC fund management, emerging trends in LP-GP relationships, due diligence, risk management, portfolio governance, [contd.]",0,0,6239
2024-10-14 11:29:22+00:00,1291150620762812416,"💻 This hackathon encourages you to build privacy-enhanced dapps by leveraging Ocean Protocol’s unique features, such as data tokenization, compute-to-data capabilities, and Ocean Nodes for secure, scalable data sharing.
#AI #oceanprotocol",0,0,157
2024-10-14 11:28:48+00:00,3014397933,"We are supposed to see big jumps in CPU performance and new Edge AI capabilities, with support for Gemini Nano with multi modality.",0,0,578
2024-10-14 11:28:24+00:00,169640256,"Worth reading. Anthropic CEO Dario Amodei just published a lengthy essay outlining an optimistic vision for how AI could transform society within 5-10 years of achieving human-level capabilities, touching on longevity, politics, work, the economy. https://t.co/NLPnDnVWFJ",0,1,2175
2024-10-14 11:26:59+00:00,2616992310,I’m thrilled to be participating in a knowledge-sharing exhibition held alongside the annual OECD Global Strategy Group meeting on “Futures of Global AI Governance.” Policymakers from around the world will gather to discuss the transformative impacts of AI on economies and… https://t.co/clpfILvHeq https://t.co/pq0A2IFrIr,0,1,375
2024-10-14 11:26:20+00:00,1868413214,3/ AI Developments: OpenAI raised $6.6 billion in fresh funding as it continues to expand its AI capabilities. https://t.co/Nh0UrsarKy,0,0,804
2024-10-14 11:25:53+00:00,1593242334439051267,"@FoxxBOIIIIII aaaaah ouf bien vu j'avais vraiment rien compris pour le coup j'ai cru régulation en mode régulation des législations, des droits humains et tout jme suis dis wtf comment jpeux être autant au taquet sur un truc aussi liberticide, soulagement",0,1,161
2024-10-14 11:25:05+00:00,119802433,"There is no one-size-fits-all approach to crafting effective #ArtificialIntelligence (AI) regulation, but there are three key pillars that should be at the forefront --&gt; https://t.co/EatrlLgF2u",0,1,54037
2024-10-14 11:24:29+00:00,1658177411966554114,@Forbes_MENA_ I strongly agree that AI in finance needs careful regulation to prevent concentration risks. The industry's rush to adopt AI-powered systems must be balanced with caution and robust risk management.,0,0,16
2024-10-14 11:24:17+00:00,1066193464948391936,"https://t.co/JnkvZMlFcL - Finally some truth about AI from a credible source! No, LLMs are not smart, sentient, or anywhere close to surpassing human intelligence. They're just statistical models with runtime capabilities. Impressive? Absolutely. Revolutionary? Yes. But let's… https://t.co/FQkVrnw19j",0,0,38
2024-10-14 11:23:57+00:00,1593970743058264066,"@desire_mez @tzafrul_aziz Ko yg bengap. Smpai bila nk maju klau masih nk duduk era 60an. It's a normal policy for any company to focus on efficiency, cost effective etc. Kalau dah tau sektor tu ada potensi kena replace dgn AI, add on skills, bukan menyalak je salahkan org lain, diri sndiri xnk improve.",0,0,34
2024-10-14 11:23:36+00:00,1593242334439051267,@FoxxBOIIIIII pareil t'es full régulation je comprends pas ou alors j'ai pas la bonne définition politique de régulation et laissez-faire pourtant ça a pas l'air d'être des notions bien complexes,0,1,161
2024-10-14 11:21:34+00:00,77606200,Rewiring for the era of gen AI https://t.co/FldG3Ty5Np https://t.co/oJ2oavLEje,0,0,2642
2024-10-14 11:21:34+00:00,139012072,Rewiring for the era of gen AI https://t.co/b4JOgRfsMm,0,0,1882
2024-10-14 11:20:32+00:00,1507419557169872910,"@unusual_whales Amazon is leveraging generative AI to enhance its delivery efficiency, aiming for increased same-day shipping capabilities. This technological advancement involves smarter robots within warehouses and optimized delivery routes, as detailed in a CNBC report. By implementing AI,… https://t.co/1eZzAMLlel",0,4,659
2024-10-14 11:19:53+00:00,21147300,"""Generative AI→ advertisers to show different elements in ads, depending on who's streaming the ad.
Some AI tools can generate several versions of the same CTV ad — swapping the actor’s clothing and voiceover elements like store locations, local deals, ""
https://t.co/fnWOw5eiqC",0,10,334516
2024-10-14 11:18:35+00:00,2305167500,"CRUD support is coming to RAW! Create, update, and delete data in real-time from your APIs, enabling more dynamic interactions for AI agents, apps and LLMs!
Learn more at https://t.co/73tDV0vdtI",0,0,244
2024-10-14 11:16:08+00:00,737142202481016832,"https://t.co/3dOuaBiuXp
𝗺𝘆 @enilev🪔𝗘𝗥 𝗺𝗼𝗺
@BetaMoroney sir
🌐#BOSCh
🔹#DATA #bigdata 
#crypto #Technology #Cloud

#ai #Oncology #frenchTECh
#X #LiNKEDiN #HealthTech #DiGiTALhealth #5g #USA #GenerativeAI #Quantum #Health #web3 #UK #Space #MEDTwitter #Digital #SOciaLmeDia",0,0,12091
2024-10-14 11:14:15+00:00,1632084238647574528,@PublicAI_ @rss3_ @atti_ai @nubilanetwork @AutonomysNet Regulation is very important. Many projects were closed in many countries due to failure to use the correct regulations and permits. In order to go global how does your team deal with these issues?,0,0,148
2024-10-14 11:14:10+00:00,1334196774278410242,"🚨 Don’t miss out on seeing Lakera’s Policy Control Center in action!

Join us live on October 15th, 2024, at 6 PM CET | 9 AM PT for an exclusive session: “Lakera’s Policy Control Center – How to Tailor GenAI Security Controls per Application.”

👉 https://t.co/dtKTwMJaGW",0,0,1141
2024-10-14 11:14:04+00:00,1688545129257197569,"@communeaidotorg Empower Developers with Ownership and Autonomy Collective decision-making,  Uses decentralized governance models, such as DAOs (Decentralized Autonomous Organizations), or voting mechanisms to allow the community to make key decisions. 
The future of AI $COMAI https://t.co/m9DYLOeqxk",1,2,66
2024-10-14 11:13:57+00:00,1281919170645495808,"Join us for an engaging Fireside Chat with Amy Lehoczky, our Director of Environmental, Social, and Governance (ESG), as she discusses the growth of AI and green targets.

During the talk, we will explore how technological advancements can align with our commitment to… https://t.co/YjI1nwEVq0",0,2,4835
2024-10-14 11:12:52+00:00,509145220,The key is to blend AI’s capabilities with the timeless power of human creativity to create brands that are both innovative and trustworthy.,0,1,2097
2024-10-14 11:12:21+00:00,1593242334439051267,"les 10% de réformisme qui sont vraiment là pour la forme en mémoire à jaures
par contre je comprends pas que j'ai des stats aussi élevées en régulation c'est paradoxale tu veux faire la révolution et donner le pouvoir au peuple mais faut quand même surveiller ce qui se passe ?",0,1,161
2024-10-14 11:09:59+00:00,1575817420522283008,"🚀I'm absolutely loving the Raiinmaker app! The AI art 🎨 capabilities are mind-blowing. Endless creative possibilities at my fingertips🚀🚀
@Raiinmakerapp  @jambotechnology https://t.co/FCmx5faCpL",0,1,49
2024-10-14 11:09:57+00:00,1483818419313119250,We Need AI Governance? | The Must-Watch AI Documentary https://t.co/YsZbb8eos9 via @YouTube #AI #AIGovernance https://t.co/cPAHsE20sn,0,0,190
2024-10-14 11:09:32+00:00,1789324774897774592,"This year’s Nobel Prize winners include breakthroughs in AI, genetic regulation, protein design, and a powerful anti-nuclear message from Hiroshima survivors. It’s incredible to see such diverse contributions shaping our future. These laureates remind us of humanity’s potential… https://t.co/h2d2yV0Ngw",0,0,173
2024-10-14 11:09:08+00:00,1454956931014090754,"@CrusoniaC AI feels like a big hyped IF statement to me…. 

The rockets help ensure the survival of the species, maybe it’s important some day… like a big insurance policy for life on earth.",0,0,533
2024-10-14 11:07:19+00:00,1213061444494745602,"@CoincreateTeam Check out CoinCreate Roadmap

2024:

➫ Q3: Beta launch with core functionalities like token creation, NFT creation, and community support.

➫ Q4: Release of governance DAO tools and mobile app platform for Android and iOS.

2025:

➫ Q1: Introduction of AI Contract Auditor (to… https://t.co/6cCNY6wMJ9 https://t.co/Aeoe08tEx7",1,15,3852
2024-10-14 11:05:33+00:00,1457351939662958593,"AI-Driven Future 🤖

AI is set to supercharge DAOs - from analyzing feedback to making governance smarter and faster. The future of DAOs is data-driven and AI-enhanced!",0,0,9419
2024-10-14 11:05:04+00:00,3096721070,"This law school is among the 1% that allow use of AI to write admissions essays
https://t.co/jyXXUVeMCR",0,0,41
2024-10-14 11:04:46+00:00,3800831064,"The UAE just took a big step forward in AI governance! With a new national stance, the country is pushing for global AI regulations, ethical development, and international cooperation. Prioritizing safety, privacy, and innovation, the UAE is shaping the future of AI while… https://t.co/xA1y362ncK",0,0,3648
2024-10-14 11:04:18+00:00,2311645130,"2. From text generation to problem-solving, this pattern enhances AI's real-world capabilities. 📈",0,0,30862
2024-10-14 11:03:01+00:00,42171965,"Dive into the practical applications of AI in education. Meet Alex McMillan @MrAlexEdTech  &amp; Nick Soentgerath at #AIFE24 on ""Think Tank: AI Policy and/or Guidelines Development"" https://t.co/ruWsr6d6rF

🗓️ 2-3 NOV 2024
👉 Register to attend: https://t.co/smsqUIjETd

#AIinSchools… https://t.co/OWtIg0vYvZ https://t.co/OvQwdlGg7v",2,3,9560
2024-10-14 11:02:16+00:00,1737296160413605888,Great online tools without login: Free Privacy Policy generator for Blogger https://t.co/d25APpUdCF,0,1,172
2024-10-14 11:01:45+00:00,914787976223318016,"AI era challenges CDOs to redefine their roles. Business impact and #CSuite influence are crucial for relevance. Balancing data governance with value creation is key. CDAOs must evolve or risk fading away.

Explore the changing data #Leadership landscape ⬇️https://t.co/CeJorZRIsf",0,0,118
2024-10-14 11:00:03+00:00,1751291280657629184,"AMD has launched the AMD Instinct MI325X for high-performance AI workloads with enhanced memory capabilities.

AMD announced the upcoming MI350 series in 2025 and MI400 series accelerators planned for 2026.

$AMD https://t.co/ht32YRF5vJ",0,0,766
2024-10-14 11:00:02+00:00,263083479,"This paper explores opportunities and challenges of #AI integration in the #nuclear domain, including issues like unreliable outputs, #cyberattack vulnerabilities, infrastructure gaps and the need for #transparency and #governance at the AI–nuclear nexus➡️ https://t.co/2Yqiifbydl https://t.co/hRiIqylYaS",1,1,97920
2024-10-14 11:00:01+00:00,348659640,"Can Europe compete in the emerging AI economy?

A new @quantumblack and @McKinsey_MGI article explores taking a three-lens approach—on adoption, creation, and energy—to assess Europe’s competitiveness in the emerging gen AI economy.

Read the article 👉 https://t.co/ItNZ9BYZlr https://t.co/GhSYNYYxwf",1,1,194456
2024-10-14 10:59:49+00:00,1331640453628825600,"@julianHjessop @julianHjessop 

Kyle at Imperial. Note *regulatory*. Why push this? They tout climate, but AI is energy intensive? And MedtechOne? sensing, how far away are we to what they want Smart Bodie IOBNT.  FWIW Musk a free speech advocate not greeter-good WEF

https://t.co/zoMx8iFYdl",0,0,518
2024-10-14 10:58:10+00:00,570038380,"Excited to be speaking on a panel today at the Paris AI Safety Symposium at Sorbonne! Looking forward to insightful discussions on responsible AI development and AI policy.

https://t.co/J8wvr3V0oA https://t.co/lKYtkIE1FO",1,5,1404
2024-10-14 10:57:43+00:00,3198991,"Gen AI : Where is the next billion $$ opportunity? 
""..increased inference-time compute correlates with better reasoning capabilities""

https://t.co/0TaypRDHiN https://t.co/Ls3PYruLrM",0,0,75515
2024-10-14 10:57:38+00:00,4702602083,"Continuous learning in AI enhances your capabilities and empowers teams and organizations to innovate and thrive. Explore AI programs from top universities: https://t.co/MKDE5mlTlI

#Emeritus #AI #Upskilling #TechSkills #FutureOfWork #AICareer https://t.co/03WHYbT4Im",0,0,3547
2024-10-14 10:57:12+00:00,36032128,"#Governance in the Age of #GenerativeAI- @wef @Accenture 

#Bigdata #ArtificialIntelligence #GenAI #AI #LLM #AIEthics #AIbias #AIrisk #Fintech #Finserv #Regulation #AIregulation #RegTech

@Damien_CABADI @RAlexJimenez @bamitav @mikeflache @psb_dc @efipm 

https://t.co/663SJyiAIp https://t.co/XORGtCEyhl",0,5,2176
2024-10-14 10:55:47+00:00,1826175736543326214,@colle_ai Get ready for enhanced capabilities with ColleAI,0,0,190
2024-10-14 10:54:44+00:00,50283380,Enghouse running late - which is a shame as I was looking forward to getting a demo of its generative AI capabilities. https://t.co/jBkbCnngrL,0,0,8679
2024-10-14 10:54:15+00:00,1258374690,"ASUS Launches the Zenbook S 14; The New Zen with Superior AI Capabilities
https://t.co/G7hiUttTza
#ASUSZenbookS14 #ASUSAIPC #AIPC #NewZenInStyle #ASUS #ASUSPH @ASUSph",0,0,15323
2024-10-14 10:54:10+00:00,968037586978639872,"$COR tokens are awarded 2 node operators 4 performing AI inference tasks &amp; validating results. Token holders can vote on governance proposals.

Node operators can engage in more valuable tasks, fostering commitment 2 upholding network quality &amp; stake 4 higher-value tasks.

5/7",0,0,2323
2024-10-14 10:53:21+00:00,1601462137880289283,"(34:03) AI Safety Concerns and the Role of the US Military
(38:04) The Shift in Perspective on AI and the Military
(41:28) Social Media Regulation and the Role of Government
(45:18) State-Level Regulation and the Challenges of Online Platforms",0,0,75
2024-10-14 10:52:58+00:00,1331640453628825600,"@julianHjessop @julianHjessop 

It was a DAVOS meet. Promoting growth, while in truth choices will be removed, Taxes will rise for this new free market. AI energy intensive, while P Kyle 4IRAPPG was recently at Imperial promoting climate saving lab meat &amp; other nonsense, &amp; wants less regulation",0,0,518
