Date,User,Tweet,Retweets,Likes,Followers
2024-10-14 18:45:42+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

CA SB 942 - Transparency Act
Effective: Jan 1, 2026
Providers Of Genai’s Required To Offer A PubliclyAccessible AI Detection Tool
Manifest Disclosure Option
Latent Disclosure Option

#abaipl #scitech",0,0,983
2024-10-14 18:45:40+00:00,1525735225,"@DefiyantlyFree The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:45:06+00:00,24247996,Pennsylvania Gov. Josh Shapiro reflected on the government's successes and shortcomings with utilizing generative AI during a keynote panel at the AI Horizons Pittsburgh Summit on Monday. https://t.co/0JLhpv4vcE,0,2,32826
2024-10-14 18:44:13+00:00,1525735225,"@TrueJMitchell The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:44:08+00:00,42664672,"Listen Here: https://t.co/Wcv6cGc1t5
In this episode, Yesh Navalgund, MD, Chief Medical Officer at National Spine &amp; Pain Centers, discusses the latest advancements in pain management, including the transformative role of AI and cutting-edge technologies in personalized treatment… https://t.co/DTrb5dAn4d https://t.co/CnTN2hPzWT",1,1,53097
2024-10-14 18:44:07+00:00,1730882003141046272,"@DtecToken How does Dtec's AI technology integrate with IoT devices, and what specific advantages does this integration offer to end-users in terms of vehicle management?",0,0,343
2024-10-14 18:44:01+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards 

High risk
Limited risk

#abaipl #scitech",0,0,983
2024-10-14 18:43:43+00:00,1668224507180376065,"@DtecToken How does Dtec's AI technology integrate with IoT devices, and what specific advantages does this integration offer to end-users in terms of vehicle management?",0,0,178
2024-10-14 18:42:57+00:00,1525735225,"@ValentinaForUSA @elonmusk The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:42:42+00:00,736026576257744896,"@VC_cogentia @patrickculhane2 @CollinRugg @PhantomPlatypus As AI advised there is a risk that by breaking things down to first principles. A person could solidify to a more intellectual form of tribalism, where different groups rally around competing ""first principles.""
Then, Twitter is not a suitable platform to resolve anything.

(3/3)",0,0,40
2024-10-14 18:42:27+00:00,1121785415994707973,"@DtecToken How does Dtec plan to scale its solution globally, particularly in regions with varying levels of infrastructure and technology adoption for blockchain and AI and regulations ?",0,0,6906
2024-10-14 18:41:59+00:00,1525735225,"@GuntherEagleman @elonmusk The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:41:37+00:00,1525735225,"@TRUMP_ARMY_ @elonmusk The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:40:23+00:00,35138066,"With AI, #IoT, and advanced wireless standards, the possibilities are endless—but so are the cyber risks. Are you prepared?

#CybersecurityAwarenessMonth

https://t.co/KAq1kcfpaf",2,4,71528
2024-10-14 18:40:10+00:00,1525735225,"@OneBadDude_ @elonmusk The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:39:46+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

Companies soon have all sorts of mandatory regulatory AI training within a company: privacy, security, disclosure

#abaipl #scitech https://t.co/qo22EF4qcl",0,0,983
2024-10-14 18:39:44+00:00,1525735225,"@elonmusk The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:39:40+00:00,1825220036191215616,"@soldier242232 Sui-developed Mysten Labs announces development of AI audit tool
@PublicAI_
#Web3 #AI",0,0,12
2024-10-14 18:39:25+00:00,1661600979274330120,"@cryptosymbiiote @dagama_world tackles fake reviews with AI Vasco and MLAFS tech. Get real, verified recommendations and earn rewards by sharing your honest insights. Join the community that values trust and transparency in travel. Let’s explore together! #daGama",0,0,330
2024-10-14 18:39:20+00:00,1659193600402653185,"@SigalSamuel I would say ""the cost/benefit incentive structure does not properly price personal benefit vs global risk in such a way that we can expect rational behavior from AI users, so their use tells us nothing about the rationale for good governance.""",0,0,64
2024-10-14 18:39:15+00:00,20060362,"This sounds great @elonmusk, but I'd love to see information concomitantly about steps we're taking to address the increased risk it poses for a potential Kessler Syndrome... https://t.co/GOIO1zws2C https://t.co/T9xfgqBrT5",0,0,520
2024-10-14 18:38:55+00:00,63834247,"British MP @cj_dinenage has written a powerful letter objecting to the government's rumoured plan to upend UK copyright law by allowing AI companies to train on copyrighted work without a licence.

The govt has said it wants to resolve this issue by the end of the year, and it is… https://t.co/LbKanRz7eR https://t.co/6KK9dLJ8B5",19,61,7693
2024-10-14 18:38:41+00:00,1673463126115889152,AI capabilities are expanding faster than fundamental research including safety. That is why I think focusing on application is more helpful than racing even further ahead of research. #AIForGood #TechForChange,0,0,46
2024-10-14 18:38:40+00:00,1673463126115889152,Prioritize AI tools built by the organizations acting more ethically. Cancel subscriptions to companies that don't prioritize safety. I switched from ChatGPT to @AnthropicAI's Claude because of this. What ethical AI tools do you recommend? #AISafety,0,0,46
2024-10-14 18:38:20+00:00,1552351153568071690,"Scalable blockchain technology represents a promising solution to a number of key AI problems, including data protection, security and ownership management, and the cost becomes much less . But what about huge data sets, data computation and data security? 

Ocean Protocol… https://t.co/Wmt0d0tab2 https://t.co/hoHABMPBy4",0,3,13525
2024-10-14 18:37:55+00:00,1006873958866669569,"The UAE AI Office has partnered with UiPath, a leading enterprise automation and AI company, to further key objectives of the National AI Strategy, focusing on advancing AI-powered automation solutions across government entities and enhancing the AI skillset of UAE talent.",0,0,2918
2024-10-14 18:37:41+00:00,1172453150,"Each time you query chat gpt (for example) a question it uses 500ml of water - so how many litres will each dodo chat cost? https://t.co/ufZGVsT9YN 

I would love to know how this squares with @ZoologyMuseum's sustainability policies? https://t.co/Bj2LxfXnw9",5,17,5839
2024-10-14 18:36:40+00:00,1384141994046345231,$FLY dedication and transparency. #AI season is loading... https://t.co/Crj2jPrN5U,0,1,361
2024-10-14 18:35:12+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

Disclose Automated Decision Making (ADMT)
Disclose Generative Content &amp; Interactions
Document Development &amp; Assess Impact

These regulations over companies are coming...

#abaipl #scitech",0,0,983
2024-10-14 18:35:08+00:00,44567281,AI Scaling Laws Poised To Transform Cell Replacement Therapy https://t.co/sbm2RgNb1o  #ArtificialIntelligence,0,0,19502
2024-10-14 18:35:04+00:00,1562768344725344256,"@NEARProtocol has integrated blind computation from Nillion, enhancing modular data privacy, private data management, and the development of private AI.

This integration simplifies app architecture on NEAR, making it more flexible while ensuring privacy across the entire… https://t.co/prywvctxEZ https://t.co/1EwIQ198p9",1,6,51160
2024-10-14 18:34:54+00:00,3230745881,Wacheni nianze hii nikuje niwafunze AI ethics msikue mnaprompt AI kuwatroll coz that is part of negative training for any LLM😌 https://t.co/DmAGE1PKuZ,0,0,1840
2024-10-14 18:34:46+00:00,1178510677763182592,"#MyTradingPet #DJIA - SELL at 43088:

-Near trend line at 43140 (h4)
-Near 52 periods high at 43080 (d1)
-Near 52 periods high at 43080 (h1)
-Boundary of B...

Visit https://t.co/t0azzSpeGX for more!

*trading involves risk
#forexsignals #forex #trading #Daytrading #AI",0,0,3784
2024-10-14 18:34:04+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

Over 400 different regulations--300% increase in 2024.

Disclose Automated Decision Making (ADMT)
Disclose Generative Content &amp; Interactions
Document Development &amp; Assess Impact

#abaipl #scitech",0,0,983
2024-10-14 18:33:56+00:00,1578742326154956802,"@NPCollapse Well said. Interestingly, in the 1970s, AI pioneer Joseph Weizenbaum called for halting certain AI research due to ethical concerns—a precursor to today's AGI debates that few people know about.",0,0,297
2024-10-14 18:33:50+00:00,48645441,"@KCEsq @donotpay @jbrowder1 Cimphony, you mean? There's address designated for a place to deliver an arb demand. (Two, actually.) There's also the registered agent for the corporation . . . except that the TOS says that's Cimphony AI, Inc., and the privacy policy says it's Distributed, Inc. d/b/a Cimphony.",0,0,15752
2024-10-14 18:33:40+00:00,1818265372337811456,"🇳🇬 #Nigeria urged AI governance framework amid rapid technological growth ⤵️

🔗https://t.co/kb0dL12dqN https://t.co/p37ThecMQi",0,0,521
2024-10-14 18:33:19+00:00,1805369124924620800,"1. Cost Savings

 Improved Efficiency: AI systems can work 24/7, significantly increasing productivity without increasing labor cost.

Fewer Errors: AI reduces human error, which can be costly in data entry, compliance, and other operational areas.",0,0,85
2024-10-14 18:31:41+00:00,1307845359620640768,"“Are we preparing students for jobs that won’t be there?” Bill Daggett said, sharing his list of jobs at risk due to AI’s growth. Via @NCCommColleges 

Ok, now we are offended. 

@EducationNC reporting https://t.co/jFX7bTVfYa",0,0,570
2024-10-14 18:31:30+00:00,1945436695,"@AllisonPearson @HowardCCox Those that control power, have the power! Our government are putting the control of our power into the hands of others and foolishly conceding security and control. Without power, we can do sod all in this modern age of tech with everything run by an app or AI!",0,0,439
2024-10-14 18:31:22+00:00,58897533,"The Strawman Factory in the AI Risk Debate - 3 Quarks Daily
 https://t.co/7hMCyee04h",0,0,363
2024-10-14 18:31:19+00:00,1643675455609012225,The Powers that Be are all ready freaking out about kids looking stuff up and debunking obvious nonsense. Controlling AI and social media under the guise of Misinformation and Safety is critical for them keeping control over our minds.,0,3,701
2024-10-14 18:31:14+00:00,1550292296,"I also highlighted the need for vigilance in managing risks associated with AI, as its multifaceted use raises complex security issues. The IPU's draft Charter on Ethics in Science and Technology serves as a guide against ethical misuse. https://t.co/aKs3NrVjIy",0,0,437
2024-10-14 18:31:00+00:00,1549751307719819268,@blancxbt @risk_manager_ai $sirius watching 👀 https://t.co/dRdao2feDF,0,1,143
2024-10-14 18:30:37+00:00,17350292,Step into the future of service management with the innovative integration of Atlassian Intelligence and Jira Service Management. Discover how AI can transform your service desk into a hub of efficiency and excellence with our guide.  https://t.co/RFN6e3DiT0 https://t.co/ApK9Zu4egl,0,0,29
2024-10-14 18:30:34+00:00,1312121269,"Sonny Singh discusses how AI is reshaping financial services, helping it combat financial crime, streamline lending, improve risk management, and enhance customer experience. He also discusses how Oracle is modernizing financial services systems globally.

https://t.co/QtoRaae8mO",0,0,4532
2024-10-14 18:30:03+00:00,9284062,"@kenn It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 18:30:00+00:00,4769998113,"🌟 See You Tomorrow at the CDAO Fall Event! 🌟 Stop by our table at CDAO Fall to discover how MILL5 can help you eliminate data silos, set data governance standards, and optimize your data and AI/ML solutions for maximum ROI. Let’s talk about your data needs and how we can help! https://t.co/NzXZvrFupM",0,0,128
2024-10-14 18:29:53+00:00,1010255127356162048,"Join us this Friday, 10/18 - @UCSF AI Seminar Series: ""Artificial Intelligence Models in Biomedical Image-Based Measurements"" w/ Peter Bajcsy Peter Bajcsy, National Institute of Standards and Technologies @NIST REGISTER: https://t.co/clM50aDmdX @Jean_J_Feng @j_r_a_m @UCSF_DOCIT https://t.co/B7QRQ5Nl6o",4,9,2182
2024-10-14 18:29:20+00:00,822118904109604866,Revealed: No 10 advisor involved in AI policy has financial interests in AI https://t.co/qrEEBE8NML,1,0,7175
2024-10-14 18:29:07+00:00,1643675455609012225,"Ironically, the problem is not that ""AI has no oversight"" but rather most of its output is the same nonsense that is preached to us all ready by the most powerful institutions. https://t.co/f0DkJWt5NL",0,2,701
2024-10-14 18:28:46+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

IEEE P7100 Environmental Impacts
https://t.co/08wodoOXsi

IEEE P series is an ongoing project.

#abaipl #scitech",0,0,983
2024-10-14 18:28:40+00:00,9284062,"@wwshaef @pearvc @OpenAI It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQiobv",0,0,36074
2024-10-14 18:28:33+00:00,50024098,"Black Swan Author Taleb on Fragility of Markets, Political Risk, AI https://t.co/dNqH9Kl7Nr via @YouTube",0,4,11132
2024-10-14 18:28:13+00:00,1162828194,Starmer’s AI Policy SLAMMED By Insider Trading Scandal? https://t.co/QCvtEnao7M via @YouTube,0,0,271
2024-10-14 18:28:06+00:00,9284062,"@FryRsquared An often-misconstrued aspect of AI literacy is the AI intelligence narrative. It’s crucial to recognize the ethical risks, lack of accountability, and transparency, especially as AI is applied in areas where it may not be safe or ethical.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 18:28:03+00:00,1789597419971231745,"@WinBackTheWest ... year, but no one cares because this is just a pet project of middle management with no direct consequence for the actual business function.
There is not much ""intellectual excellence"" to be found here and I wouldn't consider replacement by so called ""AI"" a big loss ...",0,0,156
2024-10-14 18:27:36+00:00,1668666287570993152,@blancxbt @risk_manager_ai First cat cult strong 🐱✋,0,1,508
2024-10-14 18:27:28+00:00,1669377419466403841,"Idiot actually thinks he's the HULK

Leftist Vs. Leftist: ‘Avengers‘ Star Mark Ruffalo Slams Gavin Newsom over Veto of California AI Safety Bill https://t.co/6CISfWzPcp via @BreitbartNews",0,0,458
2024-10-14 18:27:11+00:00,1671737633112719360,@blancxbt @risk_manager_ai I hope you are very $sirius about this https://t.co/njuZebQbnh,0,1,51
2024-10-14 18:27:04+00:00,1618446573792333824,"@drew_carson_ai Another ""standards don't matter"" soldier joining the ranks!",0,1,1915
2024-10-14 18:25:56+00:00,1374733175012868200,@blancxbt @risk_manager_ai Seriously $sirius https://t.co/VJnyo0ogvC,0,2,178
2024-10-14 18:25:41+00:00,114706309,"@benjaminhaddad Surely, especially in compliance and regulations… 

AI for Regulations and for Everyone! „Compliance Mastery“ - what a name!

😅🤣

https://t.co/gVwfrCGydo",0,0,1007
2024-10-14 18:25:23+00:00,22235764,"Unlike Meta, X and social platforms - GOOG cannot use its AI to peddle more addictive - violence-porn trash on you - they do not control the content feed (instead they have decency guidelines - worse $$wise)",0,0,1664
2024-10-14 18:25:22+00:00,111054522,"@lukedneumann Hi Luke, the laws concerning generative AI are quickly evolving through all jurisdictions around the world. For any discussion regarding copyright, contact a legal service provider in your area familiar with the current state of the laws. (1/2)",0,0,102945
2024-10-14 18:25:16+00:00,1747673175654113280,"Australia Leading the Way in Regulating Gene Technology for Over 20 Years- How to Apply the Same Approach to AI – GretAi News - https://t.co/Gd754XnsJM
#AI #AI_REGULATION #ARTIFICIAL_INTELLIGENCE_AI #AUSTRALIA #BIG_TECH #GENE_REGULATION #GENE_TECHNOLOGY #GENETIC_MODIFICATION #... https://t.co/YMSfCygIG1",0,0,17
2024-10-14 18:25:16+00:00,4374759072,"@ChennaiTraffic Sir, with so much of advancements and AI blooming, these 100 year old tools put the lives of policemen at risk.

Why don’t you equip them with modern power tools and vehicles? How much would it cost? More than their lives?",0,2,157
2024-10-14 18:24:59+00:00,956688016118026240,"@mellicrypto This is just cheap ISR from adversaries. Why risk using advanced tech, if you can use AI to gather the ever-living hell of Intel using commercial drones now ? 

Even onboarded AI. Cheap, effective, untraceable.",0,1,11095
2024-10-14 18:24:47+00:00,1726388294781452288,"Join us in Boston on October 30 for an in-depth program focused on modern #cybersecurity, covering the current cyber threat landscape, advanced risk management techniques, AI-related risks, and more. #AI https://t.co/qGCzadRzts",0,0,4
2024-10-14 18:24:15+00:00,1478670134394773504,"@SkaleNetwork @WORLD3_AI @eventyxyz @Obitus_Games The future of gaming and event management is here, powered by SKALE’s gas-free infrastructure! 🚀

Exciting partnerships like @WORLD3_AI, @eventyxyz, and @Obitus_Games show how SKALE is reshaping the Web3 landscape with zero gas fees, instant finality, and limitless scalability.",0,2,1648
2024-10-14 18:24:14+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

Scott M. Kosnoff
Eric A. Hibbard
Preston Thomas

IEEE P7003 Algorithmic Bias
IEEE P7018 Trustworthiness
Requirements in GenAI Pretrained model
IEEE P7100 Environmental
Impacts

#abaipl #scitech",0,0,983
2024-10-14 18:24:01+00:00,1831384350962888704,"Hi everyone
🚀 Tech &amp; Management Enthusiast | MBA @IIMTrichy | Blending AI, Open-Source, &amp; Product Development | Passionate about #EdTech, #ARVR, &amp; #Innovation | Blogger | Hackathon Lover | Always exploring new ways to create impact.
Will be posting here what i am learning!",0,0,1
2024-10-14 18:23:51+00:00,1525735225,"@Travis_4_Trump The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:23:15+00:00,1525735225,"@FrankLuntz The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:22:56+00:00,233620698,@blancxbt @risk_manager_ai Like $Sirius serious? https://t.co/ecneXZOhdV,0,4,301
2024-10-14 18:22:19+00:00,1127004582,"Without the proper groundwork and right #data foundation, it can be a costly risk to roll out #AI adoption too quickly. My colleague, David Guarrera, shared his perspective with CIO Online: https://t.co/Zerajoi3wO",0,0,13
2024-10-14 18:22:07+00:00,1579846006275035138,"Thinking of launching a @bubble agency that's powered by NoCodeFusion's tech. 

Apps built lightning fast with our AI generation and component framework. Simple pricing, simple process, and great devs.

Any interest? Send me a DM!",0,10,1151
2024-10-14 18:22:02+00:00,44120014,#MNIST (Mixed National Institute of Standards and Technology) 😉 #AI https://t.co/ASAEGVM2Dk,0,0,25509
2024-10-14 18:21:57+00:00,1460393119388688386,"@Rex_Deorum_ @lilyofashwood @BigPaddyBoy25 It was posted on an older, once semi-famous forum that has subsequently been destroyed by ""bad government"" lol.

The thing is, over and over again, I poke online chatbot ai, and over and over again, it comes out talking about dominion over the world, and such confessions are… https://t.co/izs0NUXeZx https://t.co/yTFBEzEdjA",0,1,192
2024-10-14 18:21:50+00:00,1525735225,"@LibertyLockPod The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:21:36+00:00,1525735225,"@DefiyantlyFree The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:21:26+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards

Scott M. Kosnoff
Eric A. Hibbard
Preston Thomas

ISO/IEC CD 27090 Cybersecurity
ISO/IEC WD 27091 Privacy Protection

No joke about AI big bang!

#abaipl #scitech",0,0,983
2024-10-14 18:21:25+00:00,1549655810,@elonmusk That's what we want a #government ran by #AI instead of #politicians!  So efficient that taxes won't be necessary!,0,0,481
2024-10-14 18:21:24+00:00,1567265307122716673,@blancxbt @risk_manager_ai How $SIRIUS are you ? https://t.co/LSQ7aEriLn,0,6,330
2024-10-14 18:21:05+00:00,1750970423959777282,"@gerardsans We agree. We wrote our company AI governance framework back in 2021 before ChatGPT was released. Also, LLM is one component of our agents. LLM is non-deterministic, but we force the agentic workflows to be. That is one aspect of dealing with risk and accountability. https://t.co/oJ69LTecRG",0,0,197
2024-10-14 18:20:59+00:00,412677577,"4) It is not fit-for-purpose.

The reference class for evidence-based policy is proactive interventions in areas like health and education.

AI policy includes risk management.

Evidence-based policy for risk managment is... apparently a brand new phrase. https://t.co/npidm1Z5Xp https://t.co/Fyta1KPkag",0,14,14373
2024-10-14 18:20:58+00:00,412677577,"3) It's philosophically naive.

The favored tool of ""evidence-based policy"" is the RCT.

But most interesting policy questions -- including whether AI will lead to human extinction or a dystopian society -- must be decided on the basis of more limited evidence. https://t.co/FBQ037eCFV",0,14,14373
2024-10-14 18:20:58+00:00,412677577,"2) It's undemocratic.

""Evidence-based AI policy"" means treating policy objectives as given.

But AI is having transformative and unprecedented impacts on society, and we don't know what future impacts it will have.

We need democratic input on values and risks, not technocracy! https://t.co/1DCLrrPBwW",0,11,14373
2024-10-14 18:20:57+00:00,412677577,"1) The name sounds too good, like ""pro-life"" or ""pro-choice"".  

Saying ""I'm against evidence-based policy"" sounds TERRIBLE.

""Evidence-based AI policy"" dresses up an anti-regulation agenda as something no reasonable person could object to.  This is politics, not science. https://t.co/scKnygEMWP",0,16,14373
2024-10-14 18:20:56+00:00,412677577,"I believe the call for ""evidence-based AI policy"" is wildly inappropriate and misleading.

No, I'm not against evidence or science!

But there are a MAJOR problems with this narrative. https://t.co/V4MzHHHuDL https://t.co/dXMuwqNsDd",8,54,14373
2024-10-14 18:20:47+00:00,842790582,"This is truly the only ""use AI in the classroom"" assignments I support. But before you assign it, they need info on the ethics of AI generally: how LLMs are made, how bad it is for the environment, etc. We don't give students training on how tech actually works &amp; they need it https://t.co/QA2CyaKoin",0,0,102
2024-10-14 18:20:45+00:00,1649037983939719168,"@AllianceX7 @GuardofAmazonia @cococoinbsc How does @GuardofAmazonia address the regulatory landscape for data privacy, vehicle safety, and AI development? What measures are in place to ensure compliance with relevant laws and regulations in different jurisdictions?",0,0,246
2024-10-14 18:20:25+00:00,1755678992273678336,@blancxbt @risk_manager_ai How $SIRIUS tho https://t.co/Ujk5tL5Qli,0,7,427
2024-10-14 18:20:22+00:00,1525735225,"@RealMattCouch The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:20:15+00:00,1565545991864041473,"Bottom line: This is personal for all of us. Nine in ten Americans will rely on public assistance at some point in their lives. Technology must not be another hurdle in our most difficult hour.

https://t.co/mSXjuGSmM8",0,0,393
2024-10-14 18:20:15+00:00,1565545991864041473,"This week in The American Prospect, Columbia professor @awh and I make the case for a stronger social safety net for the age of AI.

Poverty is a crisis in America—why are we letting technology make it worse?

https://t.co/mSXjuGSmM8",0,0,393
2024-10-14 18:19:29+00:00,9284062,"@kenneth0stanley Moreover, it is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 18:19:23+00:00,1525735225,"@StephenM The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:19:13+00:00,1463728465409024009,@elonmusk Applying first principles to the functions of government is going to be brutal.  Also assuming AI agents will be able to eliminate whole departments of grasping bureaucrats.,0,0,578
2024-10-14 18:19:08+00:00,882121,"Big Bang: Expanding Universe of New AI Legislation, Regulations, and Standards  

Scott M. Kosnoff 
Eric A. Hibbard
Preston Thomas

ISO/IEC 22989:2022 Concepts &amp; Terminology
ISO/IEC 42001:2023 Management System
ISO/IEC 5469:2024 Functional Safety

#abaipl #scitech",0,0,983
2024-10-14 18:19:02+00:00,1639556921542971399,"@AllianceX7 @GuardofAmazonia @cococoinbsc How does @GuardofAmazonia address the regulatory landscape for data privacy, vehicle safety, and AI development? What measures are in place to ensure compliance with relevant laws and regulations in different jurisdictions?",0,0,244
2024-10-14 18:18:43+00:00,113936570,"@asmashirazi Whether it’s AI generated or not, how can the government deny this treatment to her. https://t.co/rVso7I2snY",0,0,118132
2024-10-14 18:18:26+00:00,901088744685621249,"@BetWithKesh1 Stay ahead in sports betting with real-time predictions from Sharp AI. Maximize your profits, minimize the risk. @sharpsportsai
$SHARP https://t.co/gAK5J9Jfr6",0,0,360
2024-10-14 18:18:19+00:00,1525735225,"@RobertKennedyJc The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:18:08+00:00,1525735225,"@TomiLahren The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:18:05+00:00,1452743033976356867,"Canada is setting the global standard for responsible AI adoption by driving innovation across industries and ensuring ethical integration. 🇨🇦

Ranked #1 worldwide for responsible AI use, CA is advancing AI adoption in healthcare &amp; finance.

https://t.co/zXwa54E40L

#aip #ai #ml",0,0,114
2024-10-14 18:18:01+00:00,793139688601157634,"""Using ChatGPT Assistant to build an Change Agent Team. This can be used in different contexts"" - one of the many lessons from our previous AI &amp; Change Management cohorts. https://t.co/65doDLTXJk #leanchange https://t.co/pj3zJWxwIy",0,0,3156
2024-10-14 18:17:39+00:00,1724195557441142784,"Going to share couple trade ideas, if btc stay behaving. The idea is that there are still a nice risk/reward to frame here. I only have bags on utility projects. DePin, Ai, Gaming ,etc..",0,1,214
2024-10-14 18:17:31+00:00,1845885606699937792,"Spark Coin creates a forest business. Which is fully controlled by AI. It  will change your trading experience (like risk free trading, trading  anytime anywhere in all conditions,) After long research and various  tests our AI is fully prepared for successful forex trading. https://t.co/pkiZLBXmwi",0,1,2
2024-10-14 18:17:22+00:00,868092763396599808,"1/➱ $HGPT | HyperGPT

HyperGPT is a Web3 AI marketplace that uses blockchain to overcome challenges in traditional AI applications.

It offers centralized access to multiple applications, saving time and simplifying management.

Market Cap: $17M
ATH: $39M https://t.co/Yo2ZE681Qd",0,3,90376
2024-10-14 18:17:06+00:00,808569234,"Happy #WorldStandardsDay! 🌍 This year’s focus: SDG 9—resilient infrastructure, inclusive industrialisation, and innovation. GS1 open standards drive global collaboration, #Sustainability, and #Innovation through AI. 

https://t.co/lDurK6Sgoj

#SDG9 https://t.co/t8GM2egln2",1,2,5837
2024-10-14 18:17:01+00:00,1525735225,"@robbystarbuck The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:16:48+00:00,1525735225,"@TONYxTWO The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:15:29+00:00,1525735225,"@JDVance The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 18:15:28+00:00,160255266,"@pranavrajpurkar Love the challenge you are taking. Best wishes on getting his thru regulatory land and post that finding someone willing to pay for a ""AI safety net"".",0,0,536
